Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.660567, 26.4143, 0.519806, 0.4, -0.00469102, 0.936392, 0.906637, 0.933084, 0.918446
0.660617, 26.4101, 0.519724, 0.4, -0.00469171, 0.936392, 0.906635, 0.933081, 0.918443
0.660667, 26.4059, 0.519642, 0.4, -0.0046924, 0.936392, 0.906632, 0.933077, 0.91844
0.660717, 26.4017, 0.51956, 0.4, -0.00469308, 0.936392, 0.90663, 0.933074, 0.918437
0.660767, 26.3974, 0.519477, 0.4, -0.00469377, 0.936392, 0.906628, 0.933071, 0.918434
0.660817, 26.3932, 0.519395, 0.4, -0.00469446, 0.936392, 0.906626, 0.933067, 0.918431
0.660867, 26.389, 0.519313, 0.4, -0.00469514, 0.936392, 0.906623, 0.933064, 0.918428
0.660917, 26.3848, 0.51923, 0.4, -0.00469583, 0.936392, 0.906621, 0.93306, 0.918424
0.660967, 26.3805, 0.519148, 0.4, -0.00469652, 0.936392, 0.906619, 0.933057, 0.918421
0.661017, 26.3763, 0.519066, 0.4, -0.0046972, 0.936392, 0.906617, 0.933054, 0.918418
0.661067, 26.3721, 0.518983, 0.4, -0.00469788, 0.936392, 0.906614, 0.93305, 0.918415
0.661117, 26.3678, 0.518901, 0.4, -0.00469857, 0.936392, 0.906612, 0.933047, 0.918412
0.661168, 26.3636, 0.518819, 0.4, -0.00469925, 0.936392, 0.90661, 0.933044, 0.918409
0.661218, 26.3594, 0.518737, 0.4, -0.00469993, 0.936391, 0.906608, 0.93304, 0.918406
0.661268, 26.3552, 0.518654, 0.4, -0.00470062, 0.936391, 0.906605, 0.933037, 0.918403
0.661318, 26.3509, 0.518572, 0.4, -0.0047013, 0.936391, 0.906603, 0.933033, 0.9184
0.661368, 26.3467, 0.51849, 0.4, -0.00470198, 0.936391, 0.906601, 0.93303, 0.918397
0.661418, 26.3425, 0.518407, 0.4, -0.00470266, 0.936391, 0.906598, 0.933027, 0.918394
0.661468, 26.3382, 0.518325, 0.4, -0.00470334, 0.936391, 0.906596, 0.933023, 0.91839
0.661518, 26.334, 0.518243, 0.4, -0.00470402, 0.936391, 0.906594, 0.93302, 0.918387
0.661568, 26.3298, 0.51816, 0.4, -0.0047047, 0.936391, 0.906592, 0.933016, 0.918384
0.661618, 26.3255, 0.518078, 0.4, -0.00470538, 0.936391, 0.906589, 0.933013, 0.918381
0.661668, 26.3213, 0.517996, 0.4, -0.00470606, 0.936391, 0.906587, 0.93301, 0.918378
0.661718, 26.3171, 0.517914, 0.4, -0.00470674, 0.936391, 0.906585, 0.933006, 0.918375
0.661768, 26.3128, 0.517831, 0.4, -0.00470741, 0.936391, 0.906583, 0.933003, 0.918372
0.661818, 26.3086, 0.517749, 0.4, -0.00470809, 0.93639, 0.90658, 0.932999, 0.918369
0.661868, 26.3043, 0.517667, 0.4, -0.00470877, 0.93639, 0.906578, 0.932996, 0.918366
0.661918, 26.3001, 0.517584, 0.4, -0.00470944, 0.93639, 0.906576, 0.932993, 0.918363
0.661968, 26.2959, 0.517502, 0.4, -0.00471012, 0.93639, 0.906573, 0.932989, 0.918359
0.662018, 26.2916, 0.51742, 0.4, -0.00471079, 0.93639, 0.906571, 0.932986, 0.918356
0.662068, 26.2874, 0.517337, 0.4, -0.00471147, 0.93639, 0.906569, 0.932982, 0.918353
0.662118, 26.2831, 0.517255, 0.4, -0.00471214, 0.93639, 0.906566, 0.932979, 0.91835
0.662168, 26.2789, 0.517173, 0.4, -0.00471281, 0.93639, 0.906564, 0.932976, 0.918347
0.662218, 26.2747, 0.51709, 0.4, -0.00471349, 0.93639, 0.906562, 0.932972, 0.918344
0.662268, 26.2704, 0.517008, 0.4, -0.00471416, 0.93639, 0.90656, 0.932969, 0.918341
0.662318, 26.2662, 0.516926, 0.4, -0.00471483, 0.93639, 0.906557, 0.932965, 0.918338
0.662368, 26.2619, 0.516843, 0.4, -0.0047155, 0.93639, 0.906555, 0.932962, 0.918335
0.662418, 26.2577, 0.516761, 0.4, -0.00471618, 0.93639, 0.906553, 0.932959, 0.918332
0.662468, 26.2534, 0.516679, 0.4, -0.00471685, 0.93639, 0.90655, 0.932955, 0.918328
0.662518, 26.2492, 0.516596, 0.4, -0.00471752, 0.93639, 0.906548, 0.932952, 0.918325
0.662568, 26.245, 0.516514, 0.4, -0.00471819, 0.936389, 0.906546, 0.932948, 0.918322
0.662618, 26.2407, 0.516432, 0.4, -0.00471886, 0.936389, 0.906544, 0.932945, 0.918319
0.662668, 26.2365, 0.516349, 0.4, -0.00471952, 0.936389, 0.906541, 0.932942, 0.918316
0.662718, 26.2322, 0.516267, 0.4, -0.00472019, 0.936389, 0.906539, 0.932938, 0.918313
0.662768, 26.228, 0.516185, 0.4, -0.00472086, 0.936389, 0.906537, 0.932935, 0.91831
0.662818, 26.2237, 0.516102, 0.4, -0.00472153, 0.936389, 0.906534, 0.932931, 0.918307
0.662868, 26.2195, 0.51602, 0.4, -0.0047222, 0.936389, 0.906532, 0.932928, 0.918303
0.662918, 26.2152, 0.515938, 0.4, -0.00472286, 0.936389, 0.90653, 0.932924, 0.9183
0.662968, 26.211, 0.515856, 0.4, -0.00472353, 0.936389, 0.906527, 0.932921, 0.918297
0.663018, 26.2067, 0.515773, 0.4, -0.00472419, 0.936389, 0.906525, 0.932918, 0.918294
0.663068, 26.2025, 0.515691, 0.4, -0.00472486, 0.936389, 0.906523, 0.932914, 0.918291
0.663118, 26.1982, 0.515609, 0.4, -0.00472552, 0.936389, 0.906521, 0.932911, 0.918288
0.663168, 26.194, 0.515526, 0.4, -0.00472619, 0.936388, 0.906518, 0.932907, 0.918285
0.663218, 26.1897, 0.515444, 0.4, -0.00472685, 0.936388, 0.906516, 0.932904, 0.918282
0.663268, 26.1854, 0.515361, 0.4, -0.00472751, 0.936388, 0.906514, 0.932901, 0.918279
0.663318, 26.1812, 0.515279, 0.4, -0.00472817, 0.936388, 0.906511, 0.932897, 0.918275
0.663368, 26.1769, 0.515197, 0.4, -0.00472884, 0.936388, 0.906509, 0.932894, 0.918272
0.663418, 26.1727, 0.515114, 0.4, -0.0047295, 0.936388, 0.906507, 0.93289, 0.918269
0.663468, 26.1684, 0.515032, 0.4, -0.00473016, 0.936388, 0.906504, 0.932887, 0.918266
0.663518, 26.1642, 0.51495, 0.4, -0.00473082, 0.936388, 0.906502, 0.932884, 0.918263
0.663568, 26.1599, 0.514867, 0.4, -0.00473148, 0.936388, 0.9065, 0.93288, 0.91826
0.663618, 26.1557, 0.514785, 0.4, -0.00473214, 0.936388, 0.906498, 0.932877, 0.918257
0.663668, 26.1514, 0.514703, 0.4, -0.0047328, 0.936388, 0.906495, 0.932873, 0.918254
0.663718, 26.1471, 0.51462, 0.4, -0.00473346, 0.936387, 0.906493, 0.93287, 0.91825
0.663768, 26.1429, 0.514538, 0.4, -0.00473412, 0.936387, 0.906491, 0.932866, 0.918247
0.663818, 26.1386, 0.514456, 0.4, -0.00473477, 0.936387, 0.906488, 0.932863, 0.918244
0.663868, 26.1343, 0.514373, 0.4, -0.00473543, 0.936387, 0.906486, 0.93286, 0.918241
0.663918, 26.1301, 0.514291, 0.4, -0.00473609, 0.936387, 0.906484, 0.932856, 0.918238
0.663968, 26.1258, 0.514209, 0.4, -0.00473674, 0.936387, 0.906481, 0.932853, 0.918235
0.664018, 26.1216, 0.514126, 0.4, -0.0047374, 0.936387, 0.906479, 0.932849, 0.918232
0.664068, 26.1173, 0.514044, 0.4, -0.00473805, 0.936387, 0.906477, 0.932846, 0.918229
0.664118, 26.113, 0.513962, 0.4, -0.00473871, 0.936387, 0.906474, 0.932842, 0.918225
0.664168, 26.1088, 0.513879, 0.4, -0.00473936, 0.936387, 0.906472, 0.932839, 0.918222
0.664218, 26.1045, 0.513797, 0.4, -0.00474002, 0.936387, 0.90647, 0.932836, 0.918219
0.664268, 26.1002, 0.513714, 0.4, -0.00474067, 0.936387, 0.906467, 0.932832, 0.918216
0.664318, 26.096, 0.513632, 0.4, -0.00474132, 0.936386, 0.906465, 0.932829, 0.918213
0.664368, 26.0917, 0.51355, 0.4, -0.00474198, 0.936386, 0.906463, 0.932825, 0.91821
0.664418, 26.0874, 0.513467, 0.4, -0.00474263, 0.936386, 0.906461, 0.932822, 0.918207
0.664468, 26.0832, 0.513385, 0.4, -0.00474328, 0.936386, 0.906458, 0.932818, 0.918203
0.664518, 26.0789, 0.513303, 0.4, -0.00474393, 0.936386, 0.906456, 0.932815, 0.9182
0.664568, 26.0746, 0.51322, 0.4, -0.00474458, 0.936386, 0.906453, 0.932811, 0.918197
0.664618, 26.0704, 0.513138, 0.4, -0.00474523, 0.936386, 0.906451, 0.932808, 0.918194
0.664668, 26.0661, 0.513056, 0.4, -0.00474588, 0.936386, 0.906449, 0.932805, 0.918191
0.664718, 26.0618, 0.512973, 0.4, -0.00474653, 0.936386, 0.906447, 0.932801, 0.918188
0.664768, 26.0575, 0.512891, 0.4, -0.00474718, 0.936386, 0.906444, 0.932798, 0.918185
0.664818, 26.0533, 0.512809, 0.4, -0.00474783, 0.936386, 0.906442, 0.932794, 0.918181
0.664868, 26.049, 0.512726, 0.4, -0.00474847, 0.936386, 0.90644, 0.932791, 0.918178
0.664918, 26.0447, 0.512644, 0.4, -0.00474912, 0.936385, 0.906437, 0.932787, 0.918175
0.664968, 26.0404, 0.512562, 0.4, -0.00474977, 0.936385, 0.906435, 0.932784, 0.918172
0.665018, 26.0362, 0.512479, 0.4, -0.00475041, 0.936385, 0.906433, 0.93278, 0.918169
0.665068, 26.0319, 0.512397, 0.4, -0.00475106, 0.936385, 0.90643, 0.932777, 0.918166
0.665118, 26.0276, 0.512314, 0.4, -0.0047517, 0.936385, 0.906428, 0.932774, 0.918162
0.665168, 26.0233, 0.512232, 0.4, -0.00475235, 0.936385, 0.906425, 0.93277, 0.918159
0.665218, 26.0191, 0.512149, 0.4, -0.00475299, 0.936385, 0.906423, 0.932767, 0.918156
0.665268, 26.0148, 0.512067, 0.4, -0.00475364, 0.936385, 0.906421, 0.932763, 0.918153
0.665318, 26.0105, 0.511985, 0.4, -0.00475428, 0.936385, 0.906419, 0.93276, 0.91815
0.665368, 26.0062, 0.511902, 0.4, -0.00475492, 0.936385, 0.906416, 0.932756, 0.918147
0.665418, 26.0019, 0.51182, 0.4, -0.00475556, 0.936384, 0.906414, 0.932753, 0.918144
0.665468, 25.9977, 0.511738, 0.4, -0.00475621, 0.936384, 0.906412, 0.932749, 0.91814
0.665518, 25.9934, 0.511655, 0.4, -0.00475685, 0.936384, 0.906409, 0.932746, 0.918137
0.665568, 25.9891, 0.511573, 0.4, -0.00475749, 0.936384, 0.906407, 0.932742, 0.918134
0.665618, 25.9848, 0.51149, 0.4, -0.00475813, 0.936384, 0.906405, 0.932739, 0.918131
0.665668, 25.9805, 0.511408, 0.4, -0.00475877, 0.936384, 0.906402, 0.932736, 0.918128
0.665718, 25.9763, 0.511326, 0.4, -0.00475941, 0.936384, 0.9064, 0.932732, 0.918125
0.665768, 25.972, 0.511243, 0.4, -0.00476005, 0.936384, 0.906398, 0.932729, 0.918121
0.665818, 25.9677, 0.511161, 0.4, -0.00476069, 0.936384, 0.906395, 0.932725, 0.918118
0.665868, 25.9634, 0.511079, 0.4, -0.00476132, 0.936384, 0.906393, 0.932722, 0.918115
0.665918, 25.9591, 0.510996, 0.4, -0.00476196, 0.936384, 0.906391, 0.932718, 0.918112
0.665968, 25.9548, 0.510914, 0.4, -0.0047626, 0.936384, 0.906388, 0.932715, 0.918109
0.666018, 25.9505, 0.510831, 0.4, -0.00476323, 0.936383, 0.906386, 0.932711, 0.918106
0.666068, 25.9463, 0.510749, 0.4, -0.00476387, 0.936383, 0.906384, 0.932708, 0.918103
0.666118, 25.942, 0.510667, 0.4, -0.0047645, 0.936383, 0.906381, 0.932705, 0.918099
0.666168, 25.9377, 0.510584, 0.4, -0.00476514, 0.936383, 0.906379, 0.932701, 0.918096
0.666218, 25.9334, 0.510502, 0.4, -0.00476577, 0.936383, 0.906376, 0.932698, 0.918093
0.666268, 25.9291, 0.51042, 0.4, -0.00476641, 0.936383, 0.906374, 0.932694, 0.91809
0.666318, 25.9248, 0.510337, 0.4, -0.00476704, 0.936383, 0.906372, 0.932691, 0.918087
0.666368, 25.9205, 0.510255, 0.4, -0.00476767, 0.936383, 0.906369, 0.932687, 0.918083
0.666418, 25.9162, 0.510172, 0.4, -0.00476831, 0.936383, 0.906367, 0.932684, 0.91808
0.666468, 25.9119, 0.51009, 0.4, -0.00476894, 0.936383, 0.906365, 0.93268, 0.918077
0.666518, 25.9076, 0.510008, 0.4, -0.00476957, 0.936382, 0.906362, 0.932677, 0.918074
0.666568, 25.9034, 0.509925, 0.4, -0.0047702, 0.936382, 0.90636, 0.932673, 0.918071
0.666618, 25.8991, 0.509843, 0.4, -0.00477083, 0.936382, 0.906358, 0.93267, 0.918068
0.666668, 25.8948, 0.509761, 0.4, -0.00477146, 0.936382, 0.906355, 0.932666, 0.918065
0.666718, 25.8905, 0.509678, 0.4, -0.00477209, 0.936382, 0.906353, 0.932663, 0.918061
0.666768, 25.8862, 0.509596, 0.4, -0.00477272, 0.936382, 0.906351, 0.932659, 0.918058
0.666818, 25.8819, 0.509513, 0.4, -0.00477335, 0.936382, 0.906348, 0.932656, 0.918055
0.666868, 25.8776, 0.509431, 0.4, -0.00477398, 0.936382, 0.906346, 0.932653, 0.918052
0.666918, 25.8733, 0.509349, 0.4, -0.00477461, 0.936382, 0.906344, 0.932649, 0.918049
0.666968, 25.869, 0.509266, 0.4, -0.00477523, 0.936382, 0.906341, 0.932646, 0.918045
0.667018, 25.8647, 0.509184, 0.4, -0.00477586, 0.936382, 0.906339, 0.932642, 0.918042
0.667068, 25.8604, 0.509101, 0.4, -0.00477649, 0.936382, 0.906336, 0.932639, 0.918039
0.667118, 25.8561, 0.509019, 0.4, -0.00477711, 0.936382, 0.906334, 0.932635, 0.918036
0.667168, 25.8518, 0.508937, 0.4, -0.00477774, 0.936381, 0.906332, 0.932632, 0.918033
0.667219, 25.8475, 0.508854, 0.4, -0.00477836, 0.936381, 0.906329, 0.932628, 0.91803
0.667269, 25.8432, 0.508772, 0.4, -0.00477899, 0.936381, 0.906327, 0.932625, 0.918026
0.667319, 25.8389, 0.508689, 0.4, -0.00477961, 0.936381, 0.906325, 0.932621, 0.918023
0.667369, 25.8346, 0.508607, 0.4, -0.00478023, 0.936381, 0.906322, 0.932618, 0.91802
0.667419, 25.8303, 0.508525, 0.4, -0.00478086, 0.936381, 0.90632, 0.932614, 0.918017
0.667469, 25.826, 0.508442, 0.4, -0.00478148, 0.936381, 0.906318, 0.932611, 0.918014
0.667519, 25.8217, 0.50836, 0.4, -0.0047821, 0.936381, 0.906315, 0.932607, 0.91801
0.667569, 25.8174, 0.508277, 0.4, -0.00478272, 0.936381, 0.906313, 0.932604, 0.918007
0.667619, 25.8131, 0.508195, 0.4, -0.00478334, 0.936381, 0.90631, 0.9326, 0.918004
0.667669, 25.8088, 0.508113, 0.4, -0.00478396, 0.93638, 0.906308, 0.932597, 0.918001
0.667719, 25.8045, 0.50803, 0.4, -0.00478458, 0.93638, 0.906306, 0.932593, 0.917998
0.667769, 25.8001, 0.507948, 0.4, -0.0047852, 0.93638, 0.906303, 0.93259, 0.917994
0.667819, 25.7958, 0.507865, 0.4, -0.00478582, 0.93638, 0.906301, 0.932586, 0.917991
0.667869, 25.7915, 0.507783, 0.4, -0.00478644, 0.93638, 0.906299, 0.932583, 0.917988
0.667919, 25.7872, 0.507701, 0.4, -0.00478706, 0.93638, 0.906296, 0.93258, 0.917985
0.667969, 25.7829, 0.507618, 0.4, -0.00478768, 0.93638, 0.906294, 0.932576, 0.917982
0.668019, 25.7786, 0.507536, 0.4, -0.00478829, 0.93638, 0.906291, 0.932572, 0.917978
0.668069, 25.7743, 0.507454, 0.4, -0.00478891, 0.93638, 0.906289, 0.932569, 0.917975
0.668119, 25.77, 0.507371, 0.4, -0.00478953, 0.93638, 0.906287, 0.932566, 0.917972
0.668169, 25.7657, 0.507289, 0.4, -0.00479014, 0.936379, 0.906284, 0.932562, 0.917969
0.668219, 25.7614, 0.507206, 0.4, -0.00479076, 0.936379, 0.906282, 0.932559, 0.917966
0.668269, 25.7571, 0.507124, 0.4, -0.00479137, 0.936379, 0.90628, 0.932555, 0.917962
0.668319, 25.7527, 0.507042, 0.4, -0.00479199, 0.936379, 0.906277, 0.932552, 0.917959
0.668369, 25.7484, 0.506959, 0.4, -0.0047926, 0.936379, 0.906275, 0.932548, 0.917956
0.668419, 25.7441, 0.506877, 0.4, -0.00479322, 0.936379, 0.906272, 0.932545, 0.917953
0.668469, 25.7398, 0.506794, 0.4, -0.00479383, 0.936379, 0.90627, 0.932541, 0.91795
0.668519, 25.7355, 0.506712, 0.4, -0.00479444, 0.936379, 0.906268, 0.932538, 0.917947
0.668569, 25.7312, 0.50663, 0.4, -0.00479505, 0.936379, 0.906265, 0.932534, 0.917943
0.668619, 25.7269, 0.506547, 0.4, -0.00479566, 0.936379, 0.906263, 0.932531, 0.91794
0.668669, 25.7225, 0.506465, 0.4, -0.00479627, 0.936378, 0.906261, 0.932527, 0.917937
0.668719, 25.7182, 0.506382, 0.4, -0.00479688, 0.936378, 0.906258, 0.932524, 0.917934
0.668769, 25.7139, 0.5063, 0.4, -0.00479749, 0.936378, 0.906256, 0.93252, 0.91793
0.668819, 25.7096, 0.506217, 0.4, -0.0047981, 0.936378, 0.906253, 0.932517, 0.917927
0.668869, 25.7053, 0.506135, 0.4, -0.00479871, 0.936378, 0.906251, 0.932513, 0.917924
0.668919, 25.701, 0.506053, 0.4, -0.00479932, 0.936378, 0.906249, 0.93251, 0.917921
0.668969, 25.6966, 0.50597, 0.4, -0.00479993, 0.936378, 0.906246, 0.932506, 0.917918
0.669019, 25.6923, 0.505888, 0.4, -0.00480054, 0.936378, 0.906244, 0.932503, 0.917914
0.669069, 25.688, 0.505805, 0.4, -0.00480114, 0.936378, 0.906241, 0.932499, 0.917911
0.669119, 25.6837, 0.505723, 0.4, -0.00480175, 0.936378, 0.906239, 0.932496, 0.917908
0.669169, 25.6793, 0.505641, 0.4, -0.00480236, 0.936377, 0.906237, 0.932492, 0.917905
0.669219, 25.675, 0.505558, 0.4, -0.00480296, 0.936377, 0.906234, 0.932489, 0.917902
0.669269, 25.6707, 0.505476, 0.4, -0.00480357, 0.936377, 0.906232, 0.932485, 0.917898
0.669319, 25.6664, 0.505393, 0.4, -0.00480417, 0.936377, 0.906229, 0.932482, 0.917895
0.669369, 25.6621, 0.505311, 0.4, -0.00480478, 0.936377, 0.906227, 0.932478, 0.917892
0.669419, 25.6577, 0.505229, 0.4, -0.00480538, 0.936377, 0.906225, 0.932474, 0.917889
0.669469, 25.6534, 0.505146, 0.4, -0.00480598, 0.936377, 0.906222, 0.932471, 0.917885
0.669519, 25.6491, 0.505064, 0.4, -0.00480658, 0.936377, 0.90622, 0.932468, 0.917882
0.669569, 25.6448, 0.504981, 0.4, -0.00480719, 0.936377, 0.906217, 0.932464, 0.917879
0.669619, 25.6404, 0.504899, 0.4, -0.00480779, 0.936376, 0.906215, 0.93246, 0.917876
0.669669, 25.6361, 0.504816, 0.4, -0.00480839, 0.936376, 0.906213, 0.932457, 0.917873
0.669719, 25.6318, 0.504734, 0.4, -0.00480899, 0.936376, 0.90621, 0.932453, 0.917869
0.669769, 25.6274, 0.504652, 0.4, -0.00480959, 0.936376, 0.906208, 0.93245, 0.917866
0.669819, 25.6231, 0.504569, 0.4, -0.00481019, 0.936376, 0.906205, 0.932446, 0.917863
0.669869, 25.6188, 0.504487, 0.4, -0.00481079, 0.936376, 0.906203, 0.932443, 0.91786
0.669919, 25.6145, 0.504404, 0.4, -0.00481139, 0.936376, 0.906201, 0.932439, 0.917857
0.669969, 25.6101, 0.504322, 0.4, -0.00481199, 0.936376, 0.906198, 0.932436, 0.917853
0.670019, 25.6058, 0.50424, 0.4, -0.00481258, 0.936375, 0.906196, 0.932432, 0.91785
0.670069, 25.6015, 0.504157, 0.4, -0.00481318, 0.936375, 0.906193, 0.932429, 0.917847
0.670119, 25.5971, 0.504075, 0.4, -0.00481378, 0.936375, 0.906191, 0.932425, 0.917844
0.670169, 25.5928, 0.503992, 0.4, -0.00481438, 0.936375, 0.906189, 0.932422, 0.91784
0.670219, 25.5885, 0.50391, 0.4, -0.00481497, 0.936375, 0.906186, 0.932418, 0.917837
0.670269, 25.5841, 0.503827, 0.4, -0.00481557, 0.936375, 0.906184, 0.932415, 0.917834
0.670319, 25.5798, 0.503745, 0.4, -0.00481616, 0.936375, 0.906181, 0.932411, 0.917831
0.670369, 25.5755, 0.503663, 0.4, -0.00481676, 0.936374, 0.906179, 0.932408, 0.917827
0.670419, 25.5711, 0.50358, 0.4, -0.00481735, 0.936374, 0.906176, 0.932404, 0.917824
0.670469, 25.5668, 0.503498, 0.4, -0.00481794, 0.936374, 0.906174, 0.932401, 0.917821
0.670519, 25.5625, 0.503415, 0.4, -0.00481854, 0.936374, 0.906172, 0.932397, 0.917818
0.670569, 25.5581, 0.503333, 0.4, -0.00481913, 0.936374, 0.906169, 0.932394, 0.917814
0.670619, 25.5538, 0.50325, 0.4, -0.00481972, 0.936374, 0.906167, 0.93239, 0.917811
0.670669, 25.5494, 0.503168, 0.4, -0.00482031, 0.936374, 0.906164, 0.932387, 0.917808
0.670719, 25.5451, 0.503086, 0.4, -0.0048209, 0.936374, 0.906162, 0.932383, 0.917805
0.670769, 25.5408, 0.503003, 0.4, -0.00482149, 0.936374, 0.90616, 0.932379, 0.917801
0.670819, 25.5364, 0.502921, 0.4, -0.00482208, 0.936373, 0.906157, 0.932376, 0.917798
0.670869, 25.5321, 0.502838, 0.4, -0.00482267, 0.936373, 0.906155, 0.932372, 0.917795
0.670919, 25.5277, 0.502756, 0.4, -0.00482326, 0.936373, 0.906152, 0.932369, 0.917792
0.670969, 25.5234, 0.502674, 0.4, -0.00482385, 0.936373, 0.90615, 0.932365, 0.917788
0.671019, 25.5191, 0.502591, 0.4, -0.00482444, 0.936373, 0.906147, 0.932362, 0.917785
0.671069, 25.5147, 0.502509, 0.4, -0.00482503, 0.936373, 0.906145, 0.932358, 0.917782
0.671119, 25.5104, 0.502426, 0.4, -0.00482562, 0.936373, 0.906142, 0.932355, 0.917779
0.671169, 25.506, 0.502344, 0.4, -0.0048262, 0.936373, 0.90614, 0.932351, 0.917776
0.671219, 25.5017, 0.502261, 0.4, -0.00482679, 0.936373, 0.906138, 0.932348, 0.917772
0.671269, 25.4973, 0.502179, 0.4, -0.00482737, 0.936372, 0.906135, 0.932344, 0.917769
0.671319, 25.493, 0.502097, 0.4, -0.00482796, 0.936372, 0.906133, 0.932341, 0.917766
0.671369, 25.4887, 0.502014, 0.4, -0.00482854, 0.936372, 0.90613, 0.932337, 0.917763
0.671419, 25.4843, 0.501932, 0.4, -0.00482913, 0.936372, 0.906128, 0.932333, 0.917759
0.671469, 25.48, 0.501849, 0.4, -0.00482971, 0.936372, 0.906126, 0.93233, 0.917756
0.671519, 25.4756, 0.501767, 0.4, -0.00483029, 0.936372, 0.906123, 0.932326, 0.917753
0.671569, 25.4713, 0.501685, 0.4, -0.00483088, 0.936372, 0.906121, 0.932323, 0.917749
0.671619, 25.4669, 0.501602, 0.4, -0.00483146, 0.936371, 0.906118, 0.932319, 0.917746
0.671669, 25.4626, 0.50152, 0.4, -0.00483204, 0.936371, 0.906116, 0.932316, 0.917743
0.671719, 25.4582, 0.501437, 0.4, -0.00483262, 0.936371, 0.906113, 0.932312, 0.91774
0.671769, 25.4539, 0.501355, 0.4, -0.0048332, 0.936371, 0.906111, 0.932309, 0.917736
0.671819, 25.4495, 0.501272, 0.4, -0.00483378, 0.936371, 0.906108, 0.932305, 0.917733
0.671869, 25.4452, 0.50119, 0.4, -0.00483436, 0.936371, 0.906106, 0.932302, 0.91773
0.671919, 25.4408, 0.501108, 0.4, -0.00483494, 0.936371, 0.906104, 0.932298, 0.917727
0.671969, 25.4365, 0.501025, 0.4, -0.00483552, 0.936371, 0.906101, 0.932294, 0.917723
0.672019, 25.4321, 0.500943, 0.4, -0.0048361, 0.936371, 0.906099, 0.932291, 0.91772
0.672069, 25.4278, 0.50086, 0.4, -0.00483668, 0.93637, 0.906096, 0.932287, 0.917717
0.672119, 25.4234, 0.500778, 0.4, -0.00483726, 0.93637, 0.906094, 0.932284, 0.917714
0.672169, 25.4191, 0.500696, 0.4, -0.00483783, 0.93637, 0.906091, 0.93228, 0.91771
0.672219, 25.4147, 0.500613, 0.4, -0.00483841, 0.93637, 0.906089, 0.932277, 0.917707
0.672269, 25.4103, 0.500531, 0.4, -0.00483899, 0.93637, 0.906087, 0.932273, 0.917704
0.672319, 25.406, 0.500448, 0.4, -0.00483956, 0.93637, 0.906084, 0.93227, 0.917701
0.672369, 25.4016, 0.500366, 0.4, -0.00484014, 0.93637, 0.906082, 0.932266, 0.917697
0.672419, 25.3973, 0.500283, 0.4, -0.00484071, 0.93637, 0.906079, 0.932263, 0.917694
0.672469, 25.3929, 0.500201, 0.4, -0.00484129, 0.936369, 0.906077, 0.932259, 0.917691
0.672519, 25.3886, 0.500119, 0.4, -0.00484186, 0.936369, 0.906074, 0.932255, 0.917688
0.672569, 25.3842, 0.500036, 0.4, -0.00484243, 0.936369, 0.906072, 0.932252, 0.917684
0.672619, 25.3798, 0.499954, 0.4, -0.00484301, 0.936369, 0.906069, 0.932248, 0.917681
0.672669, 25.3755, 0.499871, 0.4, -0.00484358, 0.936369, 0.906067, 0.932245, 0.917678
0.672719, 25.3711, 0.499789, 0.4, -0.00484415, 0.936369, 0.906065, 0.932241, 0.917674
0.672769, 25.3668, 0.499707, 0.4, -0.00484472, 0.936369, 0.906062, 0.932238, 0.917671
0.672819, 25.3624, 0.499624, 0.4, -0.00484529, 0.936369, 0.90606, 0.932234, 0.917668
0.672869, 25.358, 0.499542, 0.4, -0.00484586, 0.936368, 0.906057, 0.932231, 0.917665
0.672919, 25.3537, 0.499459, 0.4, -0.00484643, 0.936368, 0.906055, 0.932227, 0.917661
0.672969, 25.3493, 0.499377, 0.4, -0.004847, 0.936368, 0.906052, 0.932223, 0.917658
0.673019, 25.345, 0.499294, 0.4, -0.00484757, 0.936368, 0.90605, 0.93222, 0.917655
0.673069, 25.3406, 0.499212, 0.4, -0.00484814, 0.936368, 0.906047, 0.932216, 0.917651
0.673119, 25.3362, 0.49913, 0.4, -0.00484871, 0.936368, 0.906045, 0.932213, 0.917648
0.673169, 25.3319, 0.499047, 0.4, -0.00484927, 0.936368, 0.906042, 0.932209, 0.917645
0.67322, 25.3275, 0.498965, 0.4, -0.00484984, 0.936367, 0.90604, 0.932206, 0.917642
0.67327, 25.3231, 0.498882, 0.4, -0.00485041, 0.936367, 0.906037, 0.932202, 0.917638
0.67332, 25.3188, 0.4988, 0.4, -0.00485097, 0.936367, 0.906035, 0.932198, 0.917635
0.67337, 25.3144, 0.498717, 0.4, -0.00485154, 0.936367, 0.906033, 0.932195, 0.917632
0.67342, 25.31, 0.498635, 0.4, -0.0048521, 0.936367, 0.90603, 0.932191, 0.917629
0.67347, 25.3057, 0.498553, 0.4, -0.00485267, 0.936367, 0.906028, 0.932188, 0.917625
0.67352, 25.3013, 0.49847, 0.4, -0.00485323, 0.936367, 0.906025, 0.932184, 0.917622
0.67357, 25.2969, 0.498388, 0.4, -0.0048538, 0.936366, 0.906023, 0.932181, 0.917619
0.67362, 25.2926, 0.498305, 0.4, -0.00485436, 0.936366, 0.90602, 0.932177, 0.917615
0.67367, 25.2882, 0.498223, 0.4, -0.00485492, 0.936366, 0.906018, 0.932173, 0.917612
