Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXST1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.558,31.804022,0.37845084,0.4000000059604645,-0.006151474,1.9777217,1.0401828,1.0160497,1.0159765,1.0159918
2.56,31.582672,0.37420577,0.4000000059604645,-0.0061453646,1.9731181,1.0404158,1.0162058,1.0160708,1.0161155
2.562,31.361555,0.36997318,0.4000000059604645,-0.0061382647,1.9685479,1.0406438,1.0163578,1.016162,1.0162357
2.564,31.140715,0.36575386,0.4000000059604645,-0.0061301785,1.9640114,1.0408669,1.0165058,1.0162503,1.0163524
2.566,30.920185,0.36154863,0.4000000059604645,-0.006121109,1.9595088,1.0410849,1.0166497,1.0163355,1.0164654
2.568,30.699997,0.35735834,0.4000000059604645,-0.0061110593,1.9550401,1.0412982,1.0167896,1.0164179,1.016575
2.57,30.480186,0.35318375,0.4000000059604645,-0.0061000334,1.9506055,1.0415064,1.0169255,1.0164971,1.0166811
2.572,30.260792,0.34902567,0.4000000059604645,-0.006088035,1.9462051,1.0417098,1.0170574,1.0165735,1.0167836
2.574,30.04185,0.34488487,0.4000000059604645,-0.006075069,1.9418391,1.0419083,1.0171854,1.016647,1.0168827
2.576,29.82339,0.3407622,0.4000000059604645,-0.006061138,1.9375075,1.0421019,1.0173094,1.0167176,1.0169783
2.578,29.605446,0.3366584,0.4000000059604645,-0.0060462477,1.9332106,1.0422906,1.0174296,1.0167853,1.0170705
2.58,29.388058,0.33257422,0.4000000059604645,-0.006030402,1.9289484,1.0424745,1.0175459,1.0168501,1.0171593
2.582,29.171257,0.3285105,0.4000000059604645,-0.006013606,1.924721,1.0426537,1.0176584,1.0169122,1.0172448
2.584,28.955078,0.32446793,0.4000000059604645,-0.0059958645,1.9205285,1.0428281,1.017767,1.0169715,1.017327
2.586,28.739555,0.3204473,0.4000000059604645,-0.005977183,1.916371,1.0429977,1.0178719,1.017028,1.0174057
2.588,28.524721,0.31644934,0.4000000059604645,-0.0059575667,1.9122487,1.0431626,1.017973,1.0170817,1.0174813
2.59,28.31061,0.31247482,0.4000000059604645,-0.0059370203,1.9081616,1.0433228,1.0180702,1.0171328,1.0175537
2.592,28.097256,0.30852446,0.4000000059604645,-0.0059155505,1.9041098,1.0434784,1.018164,1.0171812,1.0176228
2.594,27.884691,0.30459896,0.4000000059604645,-0.0058931625,1.9000933,1.0436293,1.018254,1.0172269,1.0176888
2.596,27.672949,0.30069906,0.4000000059604645,-0.005869862,1.8961122,1.0437757,1.0183405,1.0172701,1.0177517
2.598,27.462059,0.29682547,0.4000000059604645,-0.005845656,1.8921666,1.0439174,1.0184234,1.0173107,1.0178114
2.6,27.25206,0.2929789,0.4000000059604645,-0.005820551,1.8882565,1.0440547,1.0185028,1.0173489,1.0178682
2.602,27.04298,0.28916,0.4000000059604645,-0.005794552,1.8843821,1.0441877,1.0185788,1.0173844,1.0179219
2.604,26.834852,0.28536952,0.4000000059604645,-0.0057676667,1.8805431,1.044316,1.0186512,1.0174177,1.0179727
2.606,26.627708,0.28160807,0.4000000059604645,-0.005739902,1.8767399,1.04444,1.0187204,1.0174484,1.0180206
2.608,26.42158,0.27787635,0.4000000059604645,-0.0057112644,1.8729722,1.0445598,1.0187862,1.0174768,1.0180657
2.61,26.216497,0.274175,0.4000000059604645,-0.005681761,1.8692402,1.0446752,1.0188488,1.0175029,1.0181079
2.612,26.012493,0.27050465,0.4000000059604645,-0.0056513995,1.8655438,1.0447865,1.018908,1.0175266,1.0181472
2.614,25.809597,0.26686597,0.4000000059604645,-0.005620187,1.861883,1.0448934,1.0189642,1.0175482,1.018184
2.616,25.60784,0.2632596,0.4000000059604645,-0.005588131,1.858258,1.0449963,1.0190171,1.0175676,1.018218
2.618,25.407251,0.2596861,0.4000000059604645,-0.005555239,1.8546685,1.0450951,1.019067,1.0175848,1.0182495
2.62,25.20786,0.25614613,0.4000000059604645,-0.0055215196,1.8511145,1.0451899,1.0191139,1.0175999,1.0182784
2.622,25.0097,0.25264025,0.4000000059604645,-0.00548698,1.8475962,1.0452806,1.0191579,1.017613,1.0183047
2.624,24.8128,0.24916907,0.4000000059604645,-0.0054516285,1.8441132,1.0453675,1.0191989,1.0176241,1.0183285
2.626,24.617184,0.24573314,0.4000000059604645,-0.0054154736,1.8406657,1.0454504,1.019237,1.0176332,1.01835
2.628,24.422886,0.24233305,0.4000000059604645,-0.0053785234,1.8372536,1.0455297,1.0192724,1.0176404,1.0183691
2.63,24.22993,0.23896936,0.4000000059604645,-0.0053407867,1.8338767,1.0456052,1.0193051,1.0176457,1.0183859
2.632,24.03835,0.2356426,0.4000000059604645,-0.005302272,1.830535,1.045677,1.019335,1.0176493,1.0184004
2.634,23.848167,0.2323533,0.4000000059604645,-0.0052629877,1.8272284,1.045745,1.0193623,1.017651,1.0184128
2.636,23.659414,0.229102,0.4000000059604645,-0.005222943,1.8239568,1.0458096,1.0193871,1.017651,1.0184231
2.638,23.472115,0.2258892,0.4000000059604645,-0.0051821475,1.8207202,1.0458707,1.0194094,1.0176494,1.0184312
2.64,23.286299,0.22271541,0.4000000059604645,-0.0051406096,1.8175184,1.0459284,1.0194292,1.0176461,1.0184373
2.642,23.101992,0.2195811,0.4000000059604645,-0.0050983382,1.8143511,1.0459826,1.0194467,1.0176413,1.0184414
2.644,22.91922,0.21648677,0.4000000059604645,-0.0050553437,1.8112184,1.0460335,1.0194619,1.017635,1.0184437
2.646,22.738007,0.21343288,0.4000000059604645,-0.005011635,1.80812,1.0460812,1.0194747,1.0176271,1.0184441
2.648,22.55838,0.2104199,0.4000000059604645,-0.0049672215,1.805056,1.0461258,1.0194855,1.017618,1.0184426
2.65,22.380367,0.20744824,0.4000000059604645,-0.004922113,1.8020259,1.0461671,1.019494,1.0176073,1.0184394
2.652,22.203989,0.20451838,0.4000000059604645,-0.0048763193,1.7990298,1.0462054,1.0195005,1.0175954,1.0184346
2.654,22.02927,0.20163071,0.4000000059604645,-0.0048298505,1.7960675,1.0462408,1.019505,1.0175823,1.0184281
2.656,21.85624,0.19878566,0.4000000059604645,-0.0047827163,1.7931386,1.0462732,1.0195075,1.0175679,1.0184201
2.658,21.684916,0.19598362,0.4000000059604645,-0.004734927,1.7902431,1.0463028,1.0195082,1.0175524,1.0184106
2.66,21.515326,0.193225,0.4000000059604645,-0.0046864925,1.7873808,1.0463296,1.019507,1.0175357,1.0183996
2.662,21.347488,0.19051015,0.4000000059604645,-0.004637423,1.7845515,1.0463537,1.0195042,1.017518,1.0183872
2.664,21.181429,0.18783945,0.4000000059604645,-0.004587729,1.781755,1.0463752,1.0194995,1.0174993,1.0183735
2.666,21.017172,0.18521325,0.4000000059604645,-0.004537421,1.7789909,1.046394,1.0194933,1.0174797,1.0183586
2.668,20.854734,0.18263192,0.4000000059604645,-0.0044865096,1.7762592,1.0464104,1.0194856,1.017459,1.0183424
2.67,20.694143,0.18009576,0.4000000059604645,-0.0044350047,1.7735595,1.0464243,1.0194763,1.0174377,1.018325
2.672,20.535416,0.1776051,0.4000000059604645,-0.0043829177,1.7708917,1.0464358,1.0194656,1.0174154,1.0183065
2.674,20.378572,0.17516027,0.4000000059604645,-0.0043302593,1.7682555,1.046445,1.0194534,1.0173924,1.018287
2.676,20.223635,0.17276156,0.4000000059604645,-0.00427704,1.7656506,1.046452,1.0194399,1.0173687,1.0182664
2.678,20.070625,0.17040923,0.4000000059604645,-0.00422327,1.7630768,1.0464568,1.0194253,1.0173444,1.018245
2.68,19.919561,0.16810359,0.4000000059604645,-0.0041689617,1.7605338,1.0464594,1.0194093,1.0173193,1.0182227
2.682,19.77046,0.1658449,0.4000000059604645,-0.004114125,1.7580214,1.0464602,1.0193923,1.0172938,1.0181996
2.684,19.623344,0.16363342,0.4000000059604645,-0.0040587713,1.7555392,1.0464587,1.0193741,1.0172677,1.0181756
2.686,19.478228,0.16146937,0.4000000059604645,-0.0040029115,1.753087,1.0464555,1.0193549,1.0172412,1.0181509
2.688,19.335135,0.159353,0.4000000059604645,-0.003946557,1.7506646,1.0464505,1.0193349,1.0172142,1.0181257
2.69,19.194077,0.15728454,0.4000000059604645,-0.003889719,1.7482716,1.0464436,1.0193138,1.0171869,1.0180997
2.692,19.055073,0.15526418,0.4000000059604645,-0.0038324087,1.7459077,1.046435,1.019292,1.0171592,1.0180732
2.694,18.918142,0.15329215,0.4000000059604645,-0.0037746374,1.7435726,1.0464247,1.0192692,1.0171312,1.0180461
2.696,18.7833,0.1513686,0.4000000059604645,-0.0037164164,1.741266,1.046413,1.0192459,1.017103,1.0180187
2.698,18.65056,0.14949374,0.4000000059604645,-0.0036577573,1.7389877,1.0463996,1.0192217,1.0170746,1.0179908
2.7,18.51994,0.14766772,0.4000000059604645,-0.0035986712,1.7367373,1.0463847,1.019197,1.017046,1.0179626
2.702,18.391457,0.14589071,0.4000000059604645,-0.00353917,1.7345144,1.0463685,1.0191716,1.0170172,1.017934
2.704,18.265121,0.14416286,0.4000000059604645,-0.0034792647,1.7323186,1.046351,1.0191457,1.0169884,1.0179051
2.706,18.14095,0.14248429,0.4000000059604645,-0.0034189674,1.73015,1.0463321,1.0191195,1.0169595,1.017876
2.708,18.018955,0.14085515,0.4000000059604645,-0.0033582891,1.7280078,1.0463121,1.0190927,1.0169307,1.0178468
2.71,17.899153,0.13927552,0.4000000059604645,-0.0032972419,1.725892,1.0462909,1.0190655,1.016902,1.0178174
2.712,17.781553,0.13774554,0.4000000059604645,-0.003235837,1.7238021,1.0462685,1.0190381,1.0168732,1.0177879
2.714,17.666172,0.1362653,0.4000000059604645,-0.003174086,1.7217377,1.0462451,1.0190103,1.0168445,1.0177585
2.716,17.553019,0.13483487,0.4000000059604645,-0.0031120013,1.7196987,1.0462208,1.0189824,1.016816,1.0177289
2.718,17.442108,0.13345432,0.4000000059604645,-0.003049594,1.7176845,1.0461955,1.0189542,1.0167878,1.0176995
2.72,17.333448,0.13212375,0.4000000059604645,-0.0029868754,1.7156949,1.0461693,1.0189259,1.0167596,1.01767
2.722,17.227053,0.13084319,0.4000000059604645,-0.0029238581,1.7137295,1.0461423,1.0188974,1.0167319,1.0176407
2.724,17.12293,0.12961268,0.4000000059604645,-0.002860553,1.7117879,1.0461144,1.0188689,1.0167042,1.0176116
2.726,17.021093,0.12843229,0.4000000059604645,-0.0027969726,1.70987,1.046086,1.0188404,1.016677,1.0175827
2.728,16.921549,0.127302,0.4000000059604645,-0.0027331281,1.7079753,1.0460567,1.018812,1.0166501,1.0175539
2.73,16.824306,0.12622188,0.4000000059604645,-0.0026690315,1.7061032,1.046027,1.0187836,1.0166235,1.0175254
2.732,16.729378,0.1251919,0.4000000059604645,-0.002604694,1.7042538,1.0459965,1.0187552,1.0165974,1.0174972
2.734,16.636768,0.12421206,0.4000000059604645,-0.0025401283,1.7024264,1.0459657,1.018727,1.0165716,1.0174694
2.736,16.546488,0.12328236,0.4000000059604645,-0.0024753453,1.7006208,1.0459343,1.0186989,1.0165464,1.0174419
2.738,16.458546,0.12240278,0.4000000059604645,-0.0024103571,1.6988366,1.0459024,1.0186712,1.0165216,1.0174147
2.74,16.372942,0.12157329,0.4000000059604645,-0.0023451755,1.6970735,1.0458702,1.0186436,1.0164973,1.017388
2.742,16.28969,0.12079386,0.4000000059604645,-0.0022798118,1.695331,1.0458375,1.0186162,1.0164735,1.0173618
2.744,16.208796,0.12006442,0.4000000059604645,-0.002214278,1.6936089,1.0458046,1.0185893,1.0164503,1.0173359
2.746,16.130264,0.119384944,0.4000000059604645,-0.002148586,1.6919068,1.0457715,1.0185626,1.0164276,1.0173106
2.748,16.054098,0.11875535,0.4000000059604645,-0.0020827472,1.6902244,1.0457381,1.0185362,1.0164056,1.0172858
2.75,15.980306,0.118175566,0.4000000059604645,-0.0020167732,1.6885613,1.0457045,1.0185102,1.0163841,1.0172615
2.752,15.908891,0.11764552,0.4000000059604645,-0.0019506759,1.6869172,1.0456706,1.0184847,1.0163633,1.0172379
2.754,15.839856,0.1171651,0.4000000059604645,-0.0018844665,1.6852916,1.0456368,1.0184596,1.0163431,1.0172148
2.756,15.773209,0.11673424,0.4000000059604645,-0.001818157,1.6836843,1.0456028,1.0184349,1.0163236,1.0171922
2.758,15.708949,0.11635281,0.4000000059604645,-0.001751759,1.6820949,1.0455687,1.0184107,1.0163046,1.0171703
2.76,15.647082,0.1160207,0.4000000059604645,-0.0016852836,1.6805232,1.0455346,1.018387,1.0162865,1.0171491
2.762,15.587608,0.115737796,0.4000000059604645,-0.0016187428,1.6789687,1.0455005,1.0183638,1.016269,1.0171285
2.764,15.530532,0.11550396,0.4000000059604645,-0.0015521478,1.677431,1.0454665,1.0183412,1.0162523,1.0171086
2.766,15.475853,0.11531904,0.4000000059604645,-0.0014855101,1.6759099,1.0454324,1.0183191,1.0162362,1.0170894
2.768,15.423574,0.11518292,0.4000000059604645,-0.0014188412,1.674405,1.0453986,1.0182976,1.0162209,1.0170708
2.77,15.373697,0.11509542,0.4000000059604645,-0.0013521524,1.672916,1.0453649,1.0182767,1.0162063,1.017053
2.772,15.3262205,0.115056396,0.4000000059604645,-0.0012854552,1.6714426,1.0453311,1.0182563,1.0161924,1.0170358
2.774,15.281145,0.115065664,0.4000000059604645,-0.0012187606,1.6699845,1.0452976,1.0182365,1.0161794,1.0170195
2.776,15.23847,0.11512305,0.4000000059604645,-0.0011520803,1.6685413,1.0452644,1.0182174,1.0161672,1.0170038
2.778,15.198194,0.11522837,0.4000000059604645,-0.001085425,1.6671127,1.0452312,1.018199,1.0161556,1.0169889
2.78,15.160318,0.11538143,0.4000000059604645,-0.0010188062,1.6656984,1.0451983,1.0181811,1.0161449,1.0169747
2.782,15.124841,0.115582034,0.4000000059604645,-0.0009522351,1.6642982,1.0451657,1.0181639,1.0161349,1.0169613
2.784,15.091758,0.11582998,0.4000000059604645,-0.0008857225,1.6629115,1.0451332,1.0181473,1.0161256,1.0169486
2.786,15.061068,0.11612505,0.4000000059604645,-0.00081927964,1.6615384,1.045101,1.0181314,1.0161172,1.0169368
2.788,15.03277,0.116467014,0.4000000059604645,-0.0007529174,1.6601782,1.0450692,1.0181161,1.0161095,1.0169256
2.79,15.006858,0.11685565,0.4000000059604645,-0.00068664673,1.6588309,1.0450376,1.0181015,1.0161026,1.0169152
2.792,14.983332,0.117290735,0.4000000059604645,-0.0006204785,1.657496,1.0450064,1.0180876,1.0160965,1.0169055
2.794,14.962184,0.11777201,0.4000000059604645,-0.00055442355,1.6561733,1.0449754,1.0180743,1.0160911,1.0168967
2.796,14.943413,0.11829924,0.4000000059604645,-0.00048849254,1.6548628,1.0449448,1.0180616,1.0160866,1.0168886
2.798,14.9270115,0.11887216,0.4000000059604645,-0.0004226963,1.6535637,1.0449145,1.0180497,1.0160828,1.0168812
2.8,14.912977,0.11949051,0.4000000059604645,-0.00035704536,1.6522762,1.0448844,1.0180384,1.0160797,1.0168747
2.802,14.901304,0.12015403,0.4000000059604645,-0.00029155033,1.6509997,1.0448549,1.0180277,1.0160774,1.0168688
2.804,14.891986,0.12086243,0.4000000059604645,-0.00022622169,1.649734,1.0448256,1.0180176,1.0160757,1.0168637
2.806,14.885016,0.12161545,0.4000000059604645,-0.00016106991,1.648479,1.0447967,1.0180084,1.0160749,1.0168593
2.808,14.880388,0.122412786,0.4000000059604645,-9.610533e-05,1.6472344,1.0447681,1.0179995,1.0160748,1.0168556
2.81,14.878098,0.12325414,0.4000000059604645,-3.1338273e-05,1.6459999,1.04474,1.0179914,1.0160755,1.0168526
2.812,14.878133,0.124139234,0.4000000059604645,3.3221037e-05,1.6447753,1.0447121,1.0179839,1.0160768,1.0168504
2.814,14.880489,0.12506774,0.4000000059604645,9.7562435e-05,1.6435603,1.0446845,1.017977,1.0160787,1.0168487
2.816,14.885158,0.12603937,0.4000000059604645,0.00016167584,1.6423547,1.0446573,1.0179707,1.0160815,1.0168478
2.818,14.89213,0.12705378,0.4000000059604645,0.00022555122,1.6411583,1.0446306,1.017965,1.0160848,1.0168475
2.82,14.901397,0.12811066,0.4000000059604645,0.00028917866,1.639971,1.0446042,1.0179597,1.0160888,1.016848
2.822,14.91295,0.12920968,0.4000000059604645,0.0003525483,1.6387923,1.0445781,1.0179551,1.0160935,1.0168489
2.824,14.926779,0.1303505,0.4000000059604645,0.00041565034,1.6376222,1.0445522,1.017951,1.0160987,1.0168506
2.826,14.942876,0.13153279,0.4000000059604645,0.0004784751,1.6364605,1.0445268,1.0179474,1.0161046,1.0168529
2.828,14.96123,0.13275619,0.4000000059604645,0.0005410129,1.635307,1.0445017,1.0179445,1.0161111,1.0168556
2.83,14.981829,0.13402034,0.4000000059604645,0.0006032543,1.6341614,1.0444769,1.0179418,1.0161182,1.016859
2.832,15.004663,0.13532491,0.4000000059604645,0.0006651898,1.6330236,1.0444523,1.0179397,1.0161258,1.016863
2.834,15.029724,0.13666952,0.4000000059604645,0.0007268101,1.6318934,1.0444281,1.017938,1.016134,1.0168674
2.836,15.056995,0.1380538,0.4000000059604645,0.0007881057,1.6307707,1.0444041,1.0179368,1.0161426,1.0168724
2.838,15.086468,0.13947739,0.4000000059604645,0.00084906764,1.6296552,1.0443804,1.0179361,1.0161519,1.0168779
2.84,15.118127,0.14093989,0.4000000059604645,0.0009096867,1.6285468,1.044357,1.0179356,1.0161616,1.0168839
2.842,15.151964,0.14244093,0.4000000059604645,0.0009699539,1.6274455,1.0443338,1.0179356,1.0161717,1.0168902
2.844,15.187964,0.14398012,0.4000000059604645,0.0010298603,1.6263509,1.0443108,1.0179359,1.0161823,1.0168971
2.846,15.226114,0.14555706,0.4000000059604645,0.0010893971,1.625263,1.044288,1.0179366,1.0161933,1.0169042
2.848,15.2664,0.14717136,0.4000000059604645,0.0011485555,1.6241816,1.0442654,1.0179375,1.0162047,1.0169119
2.85,15.30881,0.14882262,0.4000000059604645,0.0012073269,1.6231067,1.0442431,1.0179387,1.0162165,1.0169199
2.852,15.353328,0.15051042,0.4000000059604645,0.0012657028,1.622038,1.0442208,1.0179402,1.0162287,1.0169281
2.854,15.3999405,0.15223435,0.4000000059604645,0.0013236746,1.6209755,1.0441988,1.017942,1.0162412,1.0169367
2.856,15.448633,0.153994,0.4000000059604645,0.001381234,1.6199191,1.0441767,1.0179439,1.0162541,1.0169456
2.858,15.49939,0.15578893,0.4000000059604645,0.0014383729,1.6188685,1.0441549,1.0179459,1.0162672,1.0169547
2.86,15.552196,0.15761872,0.4000000059604645,0.0014950829,1.6178238,1.0441331,1.0179482,1.0162805,1.0169641
2.862,15.607036,0.15948296,0.4000000059604645,0.0015513562,1.6167849,1.0441114,1.0179505,1.0162941,1.0169736
2.864,15.663894,0.16138119,0.4000000059604645,0.0016071845,1.6157516,1.0440897,1.017953,1.016308,1.0169834
2.866,15.722753,0.16331297,0.4000000059604645,0.0016625604,1.6147239,1.0440681,1.0179557,1.016322,1.0169933
2.868,15.783597,0.16527787,0.4000000059604645,0.0017174757,1.6137017,1.0440464,1.0179583,1.0163362,1.0170033
2.87,15.84641,0.16727544,0.4000000059604645,0.0017719232,1.6126848,1.0440247,1.0179609,1.0163505,1.0170134
2.872,15.911175,0.16930524,0.4000000059604645,0.0018258949,1.6116735,1.044003,1.0179635,1.016365,1.0170237
2.874,15.977876,0.17136678,0.4000000059604645,0.0018793838,1.6106672,1.0439812,1.017966,1.0163796,1.0170339
2.876,16.046492,0.17345962,0.4000000059604645,0.0019323824,1.6096663,1.0439594,1.0179687,1.0163943,1.0170442
2.878,16.117006,0.1755833,0.4000000059604645,0.0019848833,1.6086706,1.0439374,1.017971,1.0164089,1.0170546
2.88,16.189404,0.17773736,0.4000000059604645,0.0020368798,1.60768,1.0439153,1.0179734,1.0164236,1.0170648
2.882,16.26366,0.17992131,0.4000000059604645,0.0020883644,1.6066945,1.043893,1.0179756,1.0164382,1.017075
2.884,16.339764,0.1821347,0.4000000059604645,0.0021393306,1.6057141,1.0438706,1.0179776,1.0164529,1.017085
2.886,16.417694,0.18437703,0.4000000059604645,0.0021897717,1.6047387,1.0438479,1.0179794,1.0164676,1.017095
2.888,16.497429,0.18664782,0.4000000059604645,0.0022396808,1.6037682,1.043825,1.0179809,1.016482,1.0171047
2.89,16.57895,0.1889466,0.4000000059604645,0.0022890514,1.6028029,1.0438019,1.0179824,1.0164964,1.0171144
2.892,16.66224,0.19127288,0.4000000059604645,0.002337877,1.6018424,1.0437785,1.0179833,1.0165107,1.0171239
2.894,16.747278,0.19362617,0.4000000059604645,0.0023861513,1.600887,1.0437548,1.017984,1.0165249,1.0171331
2.896,16.834044,0.19600597,0.4000000059604645,0.0024338684,1.5999364,1.0437307,1.0179844,1.0165387,1.017142
2.898,16.922516,0.19841178,0.4000000059604645,0.002481022,1.5989907,1.0437063,1.0179844,1.0165526,1.0171508
2.9,17.012676,0.20084311,0.4000000059604645,0.002527606,1.5980501,1.0436816,1.017984,1.016566,1.0171591
2.902,17.104504,0.20329946,0.4000000059604645,0.0025736147,1.5971144,1.0436563,1.0179832,1.0165793,1.0171671
2.904,17.197975,0.20578033,0.4000000059604645,0.0026190423,1.5961837,1.0436308,1.0179819,1.0165921,1.0171747
2.906,17.293074,0.2082852,0.4000000059604645,0.0026638834,1.5952579,1.0436047,1.0179801,1.0166049,1.017182
2.908,17.389776,0.21081357,0.4000000059604645,0.0027081321,1.5943372,1.0435783,1.0179778,1.0166172,1.0171889
2.91,17.48806,0.21336491,0.4000000059604645,0.0027517835,1.5934215,1.0435512,1.0179751,1.0166291,1.0171952
2.912,17.587904,0.21593875,0.4000000059604645,0.002794832,1.5925108,1.0435237,1.0179716,1.0166407,1.0172012
2.914,17.68929,0.21853451,0.4000000059604645,0.0028372724,1.5916052,1.0434955,1.0179677,1.0166519,1.0172067
2.916,17.792189,0.22115174,0.4000000059604645,0.0028791002,1.5907047,1.0434669,1.0179632,1.0166626,1.0172116
2.918,17.896584,0.22378987,0.4000000059604645,0.0029203098,1.5898094,1.0434376,1.0179579,1.0166728,1.0172158
2.92,18.00245,0.22644839,0.4000000059604645,0.002960897,1.5889193,1.0434078,1.017952,1.0166826,1.0172197
2.922,18.109768,0.2291268,0.4000000059604645,0.003000857,1.5880344,1.0433773,1.0179454,1.016692,1.0172229
2.924,18.218512,0.23182453,0.4000000059604645,0.0030401852,1.5871547,1.043346,1.0179381,1.0167009,1.0172254
2.926,18.328661,0.2345411,0.4000000059604645,0.0030788772,1.5862806,1.0433142,1.01793,1.0167091,1.0172273
2.928,18.440191,0.23727596,0.4000000059604645,0.0031169287,1.5854117,1.0432817,1.0179212,1.0167167,1.0172286
2.93,18.55308,0.24002858,0.4000000059604645,0.0031543358,1.5845482,1.0432483,1.0179116,1.0167239,1.0172291
2.932,18.667303,0.24279842,0.4000000059604645,0.003191094,1.5836903,1.0432143,1.0179012,1.0167304,1.017229
2.934,18.782837,0.24558496,0.4000000059604645,0.0032272,1.5828379,1.0431794,1.01789,1.0167363,1.0172281
2.936,18.899662,0.24838768,0.4000000059604645,0.0032626493,1.5819912,1.0431439,1.0178778,1.0167415,1.0172265
2.938,19.017748,0.251206,0.4000000059604645,0.0032974388,1.58115,1.0431074,1.0178648,1.0167462,1.017224
2.94,19.137077,0.25403947,0.4000000059604645,0.003331565,1.5803149,1.0430702,1.017851,1.0167501,1.0172207
2.942,19.257622,0.25688747,0.4000000059604645,0.0033650242,1.5794853,1.043032,1.0178362,1.0167532,1.0172167
2.944,19.379358,0.25974947,0.4000000059604645,0.0033978133,1.5786618,1.0429931,1.0178205,1.0167557,1.0172118
2.946,19.502266,0.26262498,0.4000000059604645,0.0034299288,1.5778441,1.0429531,1.0178038,1.0167575,1.0172061
2.948,19.626312,0.26551345,0.4000000059604645,0.0034613684,1.5770327,1.0429124,1.017786,1.0167586,1.0171995
2.95,19.751484,0.2684143,0.4000000059604645,0.0034921283,1.5762273,1.0428708,1.0177674,1.0167588,1.017192
2.952,19.877747,0.27132705,0.4000000059604645,0.0035222066,1.575428,1.0428281,1.0177478,1.0167582,1.0171835
2.954,20.005081,0.2742511,0.4000000059604645,0.0035516,1.5746351,1.0427845,1.017727,1.0167569,1.0171742
2.956,20.133461,0.27718598,0.4000000059604645,0.0035803062,1.5738486,1.0427399,1.0177053,1.0167547,1.0171639
2.958,20.262863,0.2801311,0.4000000059604645,0.003608323,1.5730684,1.0426943,1.0176826,1.0167518,1.0171527
2.96,20.393261,0.28308594,0.4000000059604645,0.0036356477,1.5722948,1.0426478,1.0176586,1.016748,1.0171404
2.962,20.52463,0.28605,0.4000000059604645,0.0036622786,1.5715278,1.0426003,1.0176337,1.0167433,1.0171273
2.964,20.656946,0.28902265,0.4000000059604645,0.0036882134,1.5707675,1.0425516,1.0176076,1.0167377,1.0171131
2.966,20.79018,0.29200345,0.4000000059604645,0.0037134504,1.5700141,1.042502,1.0175805,1.0167313,1.0170978
2.968,20.924314,0.2949918,0.4000000059604645,0.0037379877,1.5692674,1.0424514,1.0175521,1.016724,1.0170816
2.97,21.059317,0.2979872,0.4000000059604645,0.0037618235,1.5685277,1.0423995,1.0175228,1.0167158,1.0170643
2.972,21.195166,0.3009891,0.4000000059604645,0.0037849566,1.567795,1.0423467,1.0174922,1.0167067,1.017046
2.974,21.331833,0.30399695,0.4000000059604645,0.0038073857,1.5670694,1.0422928,1.0174605,1.0166967,1.0170267
2.976,21.469296,0.30701026,0.4000000059604645,0.003829109,1.566351,1.0422379,1.0174276,1.0166857,1.0170063
2.978,21.607529,0.31002846,0.4000000059604645,0.003850126,1.56564,1.0421817,1.0173936,1.0166738,1.0169847
2.98,21.746506,0.31305104,0.4000000059604645,0.003870435,1.5649363,1.0421245,1.0173583,1.0166609,1.0169622
2.982,21.8862,0.31607747,0.4000000059604645,0.0038900357,1.5642401,1.0420662,1.017322,1.0166472,1.0169386
2.984,22.026588,0.3191072,0.4000000059604645,0.003908927,1.5635513,1.0420069,1.0172844,1.0166324,1.0169138
2.986,22.167645,0.32213974,0.4000000059604645,0.0039271084,1.5628703,1.0419463,1.0172455,1.0166168,1.0168879
2.988,22.30934,0.32517454,0.4000000059604645,0.003944579,1.5621969,1.0418845,1.0172056,1.0166001,1.016861
2.99,22.451653,0.3282111,0.4000000059604645,0.003961339,1.5615312,1.0418217,1.0171643,1.0165825,1.016833
2.992,22.594557,0.33124885,0.4000000059604645,0.003977388,1.5608734,1.0417578,1.017122,1.0165639,1.0168037
2.994,22.738024,0.33428732,0.4000000059604645,0.0039927256,1.5602236,1.0416927,1.0170784,1.0165442,1.0167735
2.996,22.882032,0.337326,0.4000000059604645,0.0040073516,1.5595818,1.0416265,1.0170336,1.0165237,1.016742
2.998,23.026554,0.3403643,0.4000000059604645,0.0040212665,1.558948,1.0415591,1.0169876,1.0165021,1.0167096
3.0,23.171564,0.34340182,0.4000000059604645,0.0040344703,1.5583224,1.0414906,1.0169405,1.0164796,1.016676
3.002,23.317038,0.34643796,0.4000000059604645,0.004046963,1.557705,1.0414208,1.016892,1.0164561,1.0166411
3.004,23.462944,0.34947225,0.4000000059604645,0.0040587457,1.557096,1.04135,1.0168424,1.0164317,1.0166054
3.006,23.609266,0.35250416,0.4000000059604645,0.0040698186,1.5564953,1.0412781,1.0167916,1.0164062,1.0165684
3.008,23.755972,0.35553324,0.4000000059604645,0.0040801824,1.5559031,1.041205,1.0167396,1.0163797,1.0165303
3.01,23.90304,0.35855892,0.4000000059604645,0.004089838,1.5553194,1.0411308,1.0166864,1.0163523,1.0164912
3.012,24.05044,0.36158076,0.4000000059604645,0.0040987865,1.5547442,1.0410554,1.0166321,1.0163239,1.0164509
3.014,24.19815,0.3645982,0.4000000059604645,0.0041070282,1.5541778,1.040979,1.0165765,1.0162945,1.0164095
