Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXAC1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.636,10.784169,0.44823956,0.4000000059604645,-0.00075343903,1.948513,1.019347,0.95703053,0.965479,0.95974314
2.638,10.756844,0.44760373,0.4000000059604645,-0.0007645651,1.9487191,1.0193377,0.9570045,0.9654469,0.9597121
2.64,10.729121,0.446962,0.4000000059604645,-0.0007755408,1.94893,1.0193284,0.95697826,0.96541446,0.95968074
2.642,10.701005,0.44631448,0.4000000059604645,-0.00078636484,1.9491456,1.0193189,0.95695174,0.9653817,0.9596491
2.644,10.672502,0.44566137,0.4000000059604645,-0.000797036,1.9493657,1.0193094,0.956925,0.9653486,0.95961714
2.646,10.643618,0.44500273,0.4000000059604645,-0.00080755283,1.9495907,1.0192999,0.9568979,0.96531516,0.9595849
2.648,10.614358,0.4443387,0.4000000059604645,-0.00081791426,1.9498203,1.0192902,0.9568706,0.9652815,0.95955235
2.65,10.584729,0.44366938,0.4000000059604645,-0.0008281189,1.9500545,1.0192804,0.9568431,0.96524745,0.95951945
2.652,10.554734,0.44299495,0.4000000059604645,-0.0008381656,1.9502935,1.0192707,0.9568153,0.9652131,0.9594863
2.654,10.524381,0.44231546,0.4000000059604645,-0.0008480532,1.9505371,1.0192608,0.9567873,0.96517855,0.95945287
2.656,10.493674,0.4416311,0.4000000059604645,-0.0008577805,1.9507853,1.0192508,0.956759,0.9651436,0.95941913
2.658,10.462621,0.44094196,0.4000000059604645,-0.00086734653,1.9510381,1.0192407,0.9567305,0.96510845,0.95938516
2.66,10.431226,0.44024816,0.4000000059604645,-0.00087675004,1.9512957,1.0192305,0.9567017,0.965073,0.9593509
2.662,10.399494,0.43954983,0.4000000059604645,-0.00088599004,1.9515579,1.0192204,0.95667267,0.9650372,0.9593163
2.664,10.3674345,0.43884712,0.4000000059604645,-0.00089506555,1.9518247,1.01921,0.95664346,0.96500117,0.9592815
2.666,10.33505,0.43814012,0.4000000059604645,-0.00090397545,1.9520961,1.0191996,0.956614,0.96496487,0.9592464
2.668,10.302347,0.437429,0.4000000059604645,-0.0009127189,1.9523722,1.0191891,0.9565843,0.9649283,0.95921105
2.67,10.269334,0.43671384,0.4000000059604645,-0.0009212949,1.9526529,1.0191786,0.95655435,0.9648915,0.9591754
2.672,10.236014,0.4359948,0.4000000059604645,-0.00092970254,1.9529382,1.0191679,0.95652425,0.9648544,0.9591395
2.674,10.202395,0.435272,0.4000000059604645,-0.000937941,1.9532282,1.0191572,0.95649385,0.9648171,0.95910347
2.676,10.168483,0.43454558,0.4000000059604645,-0.00094600936,1.9535228,1.0191463,0.9564633,0.96477956,0.9590671
2.678,10.134283,0.43381563,0.4000000059604645,-0.0009539068,1.953822,1.0191355,0.9564325,0.96474177,0.9590305
2.68,10.099802,0.43308228,0.4000000059604645,-0.0009616326,1.9541259,1.0191244,0.95640147,0.9647037,0.9589937
2.682,10.065045,0.43234572,0.4000000059604645,-0.0009691859,1.9544343,1.0191133,0.9563703,0.9646654,0.9589566
2.684,10.03002,0.43160602,0.4000000059604645,-0.0009765661,1.9547474,1.0191021,0.9563389,0.9646269,0.9589193
2.686,9.994732,0.43086332,0.4000000059604645,-0.0009837723,1.955065,1.0190909,0.9563073,0.9645882,0.9588818
2.688,9.959188,0.43011776,0.4000000059604645,-0.0009908042,1.9553874,1.0190796,0.95627546,0.96454924,0.95884407
2.69,9.923394,0.42936945,0.4000000059604645,-0.0009976607,1.9557142,1.019068,0.95624346,0.9645101,0.9588061
2.692,9.887357,0.42861852,0.4000000059604645,-0.0010043415,1.9560457,1.0190566,0.95621127,0.96447074,0.95876795
2.694,9.851082,0.42786512,0.4000000059604645,-0.001010846,1.9563818,1.0190449,0.9561789,0.9644312,0.9587296
2.696,9.814576,0.4271094,0.4000000059604645,-0.0010171735,1.9567225,1.0190332,0.95614636,0.96439147,0.95869106
2.698,9.777845,0.4263514,0.4000000059604645,-0.0010233236,1.9570677,1.0190213,0.95611364,0.96435153,0.9586523
2.7,9.740896,0.42559135,0.4000000059604645,-0.0010292957,1.9574176,1.0190094,0.95608073,0.9643114,0.9586134
2.702,9.703736,0.4248293,0.4000000059604645,-0.0010350896,1.957772,1.0189974,0.95604765,0.9642711,0.9585743
2.704,9.666369,0.42406544,0.4000000059604645,-0.0010407045,1.9581311,1.0189853,0.9560144,0.96423066,0.958535
2.706,9.628805,0.42329988,0.4000000059604645,-0.0010461404,1.9584947,1.0189731,0.955981,0.96419,0.95849556
2.708,9.591048,0.4225327,0.4000000059604645,-0.0010513966,1.9588627,1.0189608,0.95594746,0.96414924,0.9584559
2.71,9.553104,0.4217641,0.4000000059604645,-0.001056473,1.9592353,1.0189486,0.9559138,0.9641083,0.95841616
2.712,9.514982,0.42099416,0.4000000059604645,-0.0010613691,1.9596125,1.018936,0.9558799,0.9640672,0.9583762
2.714,9.4766865,0.42022303,0.4000000059604645,-0.0010660847,1.9599942,1.0189235,0.9558459,0.964026,0.9583361
2.716,9.438224,0.41945082,0.4000000059604645,-0.0010706197,1.9603804,1.0189109,0.9558118,0.9639846,0.9582959
2.718,9.399601,0.4186777,0.4000000059604645,-0.0010749736,1.9607711,1.0188981,0.9557775,0.96394306,0.9582555
2.72,9.360826,0.41790372,0.4000000059604645,-0.0010791464,1.9611663,1.0188854,0.9557431,0.96390146,0.958215
2.722,9.321903,0.4171291,0.4000000059604645,-0.0010831379,1.9615659,1.0188725,0.95570856,0.96385974,0.9581744
2.724,9.28284,0.41635388,0.4000000059604645,-0.001086948,1.96197,1.0188595,0.95567393,0.96381783,0.95813364
2.726,9.243643,0.41557825,0.4000000059604645,-0.0010905765,1.9623785,1.0188465,0.9556392,0.9637759,0.95809275
2.728,9.204319,0.4148023,0.4000000059604645,-0.0010940235,1.9627914,1.0188334,0.9556043,0.96373385,0.9580518
2.73,9.164873,0.41402617,0.4000000059604645,-0.0010972888,1.9632088,1.0188202,0.9555693,0.96369165,0.95801073
2.732,9.125314,0.41325,0.4000000059604645,-0.0011003725,1.9636304,1.0188068,0.9555342,0.96364945,0.95796955
2.734,9.085647,0.4124739,0.4000000059604645,-0.0011032745,1.9640565,1.0187935,0.95549905,0.9636071,0.9579283
2.736,9.045877,0.41169798,0.4000000059604645,-0.0011059949,1.9644868,1.01878,0.95546377,0.9635647,0.95788693
2.738,9.006014,0.41092238,0.4000000059604645,-0.0011085339,1.9649215,1.0187665,0.9554284,0.96352226,0.9578455
2.74,8.9660635,0.41014722,0.4000000059604645,-0.0011108915,1.9653605,1.0187529,0.955393,0.9634797,0.957804
2.742,8.92603,0.40937263,0.4000000059604645,-0.0011130677,1.9658037,1.0187392,0.9553575,0.96343714,0.9577625
2.744,8.885922,0.40859872,0.4000000059604645,-0.001115063,1.9662511,1.0187255,0.9553219,0.9633945,0.9577209
2.746,8.845746,0.40782562,0.4000000059604645,-0.0011168772,1.9667027,1.0187117,0.95528626,0.96335185,0.95767915
2.748,8.805508,0.40705347,0.4000000059604645,-0.0011185107,1.9671586,1.0186977,0.9552506,0.9633091,0.9576374
2.75,8.765213,0.40628237,0.4000000059604645,-0.0011199639,1.9676185,1.0186838,0.95521486,0.9632664,0.9575957
2.752,8.72487,0.40551242,0.4000000059604645,-0.0011212368,1.9680824,1.0186698,0.95517904,0.96322364,0.9575539
2.754,8.6844845,0.4047438,0.4000000059604645,-0.00112233,1.9685504,1.0186558,0.9551432,0.96318084,0.9575121
2.756,8.644062,0.40397656,0.4000000059604645,-0.0011232436,1.9690225,1.0186416,0.95510733,0.9631381,0.95747024
2.758,8.60361,0.40321088,0.4000000059604645,-0.001123978,1.9694986,1.0186274,0.95507145,0.9630953,0.9574284
2.76,8.563135,0.40244684,0.4000000059604645,-0.0011245337,1.9699786,1.0186132,0.9550355,0.9630525,0.95738655
2.762,8.522644,0.40168455,0.4000000059604645,-0.001124911,1.9704624,1.0185989,0.95499957,0.9630098,0.9573447
2.764,8.482142,0.40092418,0.4000000059604645,-0.0011251104,1.9709502,1.0185846,0.95496356,0.96296704,0.95730287
2.766,8.441637,0.4001658,0.4000000059604645,-0.0011251323,1.9714417,1.0185702,0.9549276,0.96292436,0.957261
2.768,8.401133,0.39940953,0.4000000059604645,-0.0011249774,1.9719371,1.0185558,0.9548917,0.9628817,0.9572192
2.77,8.360639,0.3986555,0.4000000059604645,-0.0011246459,1.9724362,1.0185412,0.9548557,0.962839,0.9571774
2.772,8.320158,0.39790383,0.4000000059604645,-0.0011241386,1.9729388,1.0185268,0.95481974,0.96279645,0.9571357
2.774,8.279699,0.39715463,0.4000000059604645,-0.001123456,1.9734452,1.0185121,0.9547838,0.9627539,0.95709395
2.776,8.239269,0.396408,0.4000000059604645,-0.0011225988,1.9739549,1.0184976,0.9547479,0.96271145,0.9570523
2.778,8.198873,0.39566404,0.4000000059604645,-0.0011215674,1.9744684,1.0184829,0.95471203,0.962669,0.9570107
2.78,8.158517,0.39492288,0.4000000059604645,-0.0011203628,1.9749851,1.0184683,0.9546762,0.9626267,0.95696914
2.782,8.118207,0.39418465,0.4000000059604645,-0.0011189854,1.9755054,1.0184536,0.9546404,0.9625845,0.9569277
2.784,8.07795,0.39344943,0.4000000059604645,-0.001117436,1.9760288,1.0184389,0.9546046,0.9625423,0.9568863
2.786,8.037751,0.39271733,0.4000000059604645,-0.0011157152,1.9765556,1.0184242,0.9545689,0.9625003,0.956845
2.788,7.997618,0.39198846,0.4000000059604645,-0.0011138241,1.9770856,1.0184094,0.95453334,0.9624583,0.9568038
2.79,7.9575553,0.39126295,0.4000000059604645,-0.0011117632,1.9776186,1.0183946,0.95449775,0.96241647,0.9567627
2.792,7.9175706,0.39054087,0.4000000059604645,-0.0011095332,1.9781548,1.0183798,0.95446223,0.96237475,0.95672166
2.794,7.87767,0.38982236,0.4000000059604645,-0.0011071353,1.978694,1.018365,0.9544268,0.9623332,0.9566808
2.796,7.8378572,0.3891075,0.4000000059604645,-0.0011045702,1.979236,1.0183502,0.95439154,0.9622917,0.95663995
2.798,7.7981405,0.3883964,0.4000000059604645,-0.0011018388,1.9797809,1.0183355,0.9543563,0.9622504,0.9565993
2.8,7.758525,0.38768917,0.4000000059604645,-0.0010989418,1.9803287,1.0183207,0.95432115,0.9622092,0.9565588
2.802,7.719016,0.38698593,0.4000000059604645,-0.0010958804,1.9808791,1.0183059,0.95428616,0.9621682,0.9565184
2.804,7.6796217,0.38628674,0.4000000059604645,-0.0010926555,1.9814321,1.0182911,0.9542512,0.9621274,0.9564782
2.806,7.640345,0.38559172,0.4000000059604645,-0.0010892679,1.9819876,1.0182763,0.9542164,0.9620867,0.9564381
2.808,7.601194,0.38490096,0.4000000059604645,-0.0010857187,1.9825456,1.0182616,0.95418173,0.96204615,0.95639825
2.81,7.562174,0.38421455,0.4000000059604645,-0.001082009,1.983106,1.0182469,0.9541472,0.96200585,0.9563585
2.812,7.5232897,0.3835326,0.4000000059604645,-0.00107814,1.9836687,1.0182321,0.9541128,0.96196574,0.9563189
2.814,7.4845476,0.38285524,0.4000000059604645,-0.0010741124,1.9842336,1.0182174,0.95407856,0.9619258,0.9562796
2.816,7.445954,0.3821825,0.4000000059604645,-0.0010699274,1.9848006,1.0182028,0.95404446,0.96188605,0.95624036
2.818,7.4075127,0.38151452,0.4000000059604645,-0.0010655862,1.9853697,1.0181881,0.95401055,0.96184653,0.9562014
2.82,7.369231,0.3808514,0.4000000059604645,-0.0010610899,1.9859407,1.0181736,0.95397675,0.9618072,0.95616263
2.822,7.3311143,0.38019314,0.4000000059604645,-0.0010564397,1.9865135,1.018159,0.95394313,0.96176815,0.95612407
2.824,7.2931676,0.37953997,0.4000000059604645,-0.0010516368,1.9870881,1.0181445,0.95390975,0.9617293,0.9560857
2.826,7.255397,0.37889186,0.4000000059604645,-0.0010466822,1.9876643,1.01813,0.9538765,0.96169066,0.9560476
2.828,7.217807,0.37824896,0.4000000059604645,-0.0010415773,1.9882421,1.0181155,0.9538434,0.96165234,0.9560097
2.83,7.1804028,0.37761137,0.4000000059604645,-0.0010363233,1.9888214,1.0181012,0.9538106,0.9616142,0.9559721
2.832,7.1431913,0.3769791,0.4000000059604645,-0.0010309215,1.9894019,1.0180869,0.9537779,0.96157634,0.95593464
2.834,7.106177,0.37635234,0.4000000059604645,-0.001025373,1.9899839,1.0180726,0.9537455,0.9615388,0.9558975
2.836,7.069364,0.37573108,0.4000000059604645,-0.0010196792,1.990567,1.0180585,0.9537133,0.9615015,0.9558606
2.838,7.0327597,0.37511545,0.4000000059604645,-0.0010138416,1.991151,1.0180444,0.9536813,0.9614644,0.955824
2.84,6.996368,0.37450552,0.4000000059604645,-0.0010078613,1.991736,1.0180303,0.9536495,0.9614277,0.95578766
2.842,6.960193,0.3739014,0.4000000059604645,-0.0010017398,1.992322,1.0180163,0.953618,0.9613912,0.9557516
2.844,6.924242,0.37330312,0.4000000059604645,-0.0009954782,1.9929085,1.0180025,0.95358664,0.9613551,0.95571584
2.846,6.8885193,0.37271076,0.4000000059604645,-0.0009890783,1.9934957,1.0179887,0.95355564,0.9613192,0.9556804
2.848,6.853029,0.37212443,0.4000000059604645,-0.0009825412,1.9940835,1.017975,0.9535248,0.9612837,0.9556452
2.85,6.817776,0.3715442,0.4000000059604645,-0.0009758685,1.9946717,1.0179614,0.9534943,0.96124846,0.95561033
2.852,6.7827663,0.37097013,0.4000000059604645,-0.00096906157,1.9952601,1.0179479,0.95346403,0.9612136,0.9555758
2.854,6.7480035,0.3704023,0.4000000059604645,-0.0009621218,1.9958487,1.0179344,0.953434,0.961179,0.95554155
2.856,6.7134933,0.3698408,0.4000000059604645,-0.00095505087,1.9964373,1.0179211,0.9534043,0.96114475,0.9555077
2.858,6.6792397,0.36928564,0.4000000059604645,-0.00094785006,1.997026,1.0179079,0.95337486,0.9611109,0.95547414
2.86,6.6452484,0.36873695,0.4000000059604645,-0.000940521,1.9976144,1.0178949,0.9533457,0.96107733,0.9554409
2.862,6.6115227,0.3681948,0.4000000059604645,-0.0009330652,1.9982026,1.0178819,0.95331687,0.9610442,0.95540804
2.864,6.5780673,0.3676592,0.4000000059604645,-0.00092548423,1.9987903,1.017869,0.9532883,0.96101135,0.9553755
2.866,6.5448875,0.36713028,0.4000000059604645,-0.0009177796,1.9993775,1.0178562,0.95326006,0.96097887,0.9553433
2.868,6.511987,0.36660805,0.4000000059604645,-0.00090995285,1.999964,1.0178436,0.95323217,0.9609468,0.95531154
2.87,6.479371,0.36609262,0.4000000059604645,-0.00090200565,2.0005498,1.0178311,0.9532045,0.9609151,0.95528007
2.872,6.447043,0.36558405,0.4000000059604645,-0.0008939395,2.0011346,1.0178188,0.9531773,0.9608838,0.955249
2.874,6.415007,0.36508235,0.4000000059604645,-0.00088575616,2.0017185,1.0178065,0.9531503,0.96085286,0.9552184
2.876,6.383269,0.3645876,0.4000000059604645,-0.00087745715,2.0023012,1.0177945,0.9531237,0.96082234,0.9551881
2.878,6.3518305,0.3640999,0.4000000059604645,-0.00086904416,2.0028827,1.0177826,0.9530974,0.9607922,0.9551582
2.88,6.3206973,0.36361927,0.4000000059604645,-0.00086051883,2.0034628,1.0177708,0.9530715,0.9607625,0.95512867
2.882,6.289873,0.36314574,0.4000000059604645,-0.00085188285,2.0040412,1.0177591,0.95304585,0.9607332,0.9550996
2.884,6.2593617,0.36267942,0.4000000059604645,-0.00084313785,2.0046182,1.0177476,0.95302063,0.96070427,0.9550709
2.886,6.229167,0.36222035,0.4000000059604645,-0.0008342856,2.0051932,1.0177363,0.9529958,0.9606758,0.95504266
2.888,6.199293,0.36176854,0.4000000059604645,-0.00082532776,2.0057666,1.0177252,0.9529713,0.9606477,0.9550148
2.89,6.1697435,0.36132407,0.4000000059604645,-0.00081626605,2.006338,1.0177141,0.95294714,0.9606201,0.9549874
2.892,6.140522,0.36088702,0.4000000059604645,-0.0008071022,2.006907,1.0177033,0.95292336,0.9605929,0.9549604
2.894,6.111632,0.3604574,0.4000000059604645,-0.000797838,2.0074737,1.0176927,0.9529,0.96056616,0.9549339
2.896,6.0830774,0.36003524,0.4000000059604645,-0.0007884751,2.008038,1.0176822,0.95287704,0.9605399,0.9549077
2.898,6.054862,0.3596206,0.4000000059604645,-0.00077901536,2.0086,1.017672,0.9528544,0.960514,0.9548821
2.9,6.0269885,0.35921356,0.4000000059604645,-0.0007694605,2.0091593,1.0176618,0.9528322,0.9604886,0.9548569
2.902,5.9994607,0.35881412,0.4000000059604645,-0.00075981236,2.0097158,1.0176519,0.9528104,0.9604637,0.9548321
2.904,5.972282,0.3584223,0.4000000059604645,-0.00075007265,2.0102692,1.0176421,0.952789,0.9604392,0.9548078
2.906,5.9454556,0.35803822,0.4000000059604645,-0.00074024324,2.0108197,1.0176326,0.952768,0.9604152,0.954784
2.908,5.9189844,0.35766187,0.4000000059604645,-0.0007303259,2.011367,1.0176232,0.9527474,0.9603917,0.9547606
2.91,5.8928723,0.35729328,0.4000000059604645,-0.0007203224,2.0119112,1.017614,0.95272726,0.96036863,0.95473766
2.912,5.867121,0.3569325,0.4000000059604645,-0.00071023474,2.012452,1.0176051,0.95270747,0.96034604,0.95471525
2.914,5.841735,0.35657954,0.4000000059604645,-0.0007000646,2.0129888,1.0175962,0.95268816,0.9603239,0.9546933
2.916,5.816716,0.35623446,0.4000000059604645,-0.00068981387,2.0135224,1.0175877,0.95266926,0.9603023,0.95467186
2.918,5.7920685,0.35589728,0.4000000059604645,-0.0006794844,2.014052,1.0175793,0.9526508,0.9602812,0.9546509
2.92,5.7677937,0.35556805,0.4000000059604645,-0.000669078,2.0145776,1.0175712,0.9526327,0.96026057,0.9546304
2.922,5.7438946,0.35524678,0.4000000059604645,-0.00065859663,2.0150993,1.0175632,0.95261514,0.9602404,0.9546104
2.924,5.720375,0.35493347,0.4000000059604645,-0.0006480421,2.015617,1.0175555,0.952598,0.96022075,0.95459086
2.926,5.697236,0.3546282,0.4000000059604645,-0.0006374163,2.01613,1.017548,0.9525812,0.9602016,0.9545719
2.928,5.6744804,0.354331,0.4000000059604645,-0.0006267211,2.0166388,1.0175407,0.95256495,0.960183,0.9545534
2.93,5.652112,0.3540418,0.4000000059604645,-0.0006159584,2.017143,1.0175337,0.95254916,0.9601649,0.9545354
2.932,5.6301317,0.35376075,0.4000000059604645,-0.00060513016,2.0176427,1.0175267,0.9525338,0.96014726,0.95451796
2.934,5.6085424,0.3534878,0.4000000059604645,-0.0005942381,2.0181375,1.0175202,0.9525188,0.96013016,0.954501
2.936,5.5873466,0.35322294,0.4000000059604645,-0.0005832843,2.0186274,1.0175138,0.9525044,0.9601136,0.9544845
2.938,5.566546,0.35296625,0.4000000059604645,-0.0005722706,2.0191123,1.0175077,0.9524904,0.96009755,0.9544686
2.94,5.546143,0.35271773,0.4000000059604645,-0.0005611989,2.019592,1.0175017,0.95247686,0.960082,0.9544532
2.942,5.5261397,0.35247737,0.4000000059604645,-0.0005500711,2.0200665,1.017496,0.95246375,0.960067,0.95443827
2.944,5.506538,0.3522452,0.4000000059604645,-0.0005388892,2.0205357,1.0174905,0.95245117,0.9600525,0.9544239
2.946,5.4873395,0.35202128,0.4000000059604645,-0.000527655,2.0209992,1.0174853,0.952439,0.96003854,0.9544101
2.948,5.4685464,0.35180554,0.4000000059604645,-0.0005163705,2.0214574,1.0174804,0.9524273,0.9600251,0.9543968
2.95,5.450161,0.35159805,0.4000000059604645,-0.00050503766,2.0219097,1.0174756,0.9524162,0.96001214,0.95438397
2.952,5.4321837,0.3513988,0.4000000059604645,-0.00049365836,2.0223563,1.0174711,0.95240545,0.9599998,0.95437175
2.954,5.4146175,0.35120776,0.4000000059604645,-0.00048223452,2.0227969,1.0174668,0.9523952,0.95998794,0.95436
2.956,5.3974633,0.35102502,0.4000000059604645,-0.00047076808,2.0232313,1.0174627,0.9523854,0.9599766,0.95434886
2.958,5.380722,0.3508505,0.4000000059604645,-0.00045926098,2.0236597,1.017459,0.9523761,0.9599658,0.9543382
2.96,5.364396,0.35068426,0.4000000059604645,-0.00044771514,2.024082,1.0174555,0.9523673,0.95995563,0.9543281
2.962,5.3484864,0.35052627,0.4000000059604645,-0.0004361325,2.0244977,1.0174522,0.952359,0.9599459,0.9543185
2.964,5.3329945,0.35037658,0.4000000059604645,-0.00042451502,2.024907,1.0174491,0.95235115,0.95993674,0.9543095
2.966,5.317921,0.35023513,0.4000000059604645,-0.0004128646,2.0253098,1.0174464,0.95234376,0.9599281,0.954301
2.968,5.3032684,0.35010195,0.4000000059604645,-0.0004011832,2.025706,1.0174438,0.9523369,0.95992005,0.9542931
2.97,5.2890363,0.34997702,0.4000000059604645,-0.00038947276,2.0260954,1.0174415,0.9523305,0.9599125,0.9542857
2.972,5.275226,0.34986037,0.4000000059604645,-0.00037773515,2.0264778,1.0174395,0.9523246,0.9599055,0.95427877
2.974,5.2618394,0.34975195,0.4000000059604645,-0.00036597237,2.0268533,1.0174377,0.9523192,0.959899,0.95427245
2.976,5.248876,0.3496518,0.4000000059604645,-0.00035418634,2.027222,1.0174361,0.95231426,0.9598931,0.95426667
2.978,5.236338,0.34955987,0.4000000059604645,-0.00034237895,2.0275834,1.017435,0.9523098,0.95988774,0.9542614
2.98,5.224225,0.3494762,0.4000000059604645,-0.00033055217,2.0279374,1.0174339,0.9523058,0.95988286,0.9542568
2.982,5.2125382,0.34940073,0.4000000059604645,-0.0003187079,2.0282843,1.0174332,0.95230234,0.95987856,0.9542526
2.984,5.2012777,0.34933347,0.4000000059604645,-0.00030684806,2.0286236,1.0174326,0.95229936,0.9598748,0.95424896
2.986,5.1904454,0.3492744,0.4000000059604645,-0.00029497457,2.0289557,1.0174323,0.9522968,0.9598716,0.9542459
2.988,5.18004,0.34922352,0.4000000059604645,-0.00028308935,2.02928,1.0174323,0.95229477,0.9598689,0.95424336
2.99,5.1700625,0.34918082,0.4000000059604645,-0.00027119432,2.0295968,1.0174326,0.9522932,0.95986676,0.9542414
2.992,5.1605134,0.34914625,0.4000000059604645,-0.00025929138,2.0299058,1.017433,0.9522922,0.95986515,0.9542399
2.994,5.1513934,0.34911984,0.4000000059604645,-0.0002473824,2.0302072,1.0174338,0.9522916,0.9598641,0.954239
2.996,5.142702,0.3491015,0.4000000059604645,-0.00023546934,2.0305004,1.0174347,0.9522915,0.95986354,0.95423865
2.998,5.13444,0.34909132,0.4000000059604645,-0.00022355405,2.030786,1.017436,0.9522919,0.95986354,0.9542388
3.0,5.1266065,0.34908918,0.4000000059604645,-0.00021163844,2.0310633,1.0174375,0.95229274,0.9598641,0.9542395
3.002,5.1192017,0.34909508,0.4000000059604645,-0.00019972438,2.0313327,1.0174392,0.9522941,0.95986515,0.9542407
3.004,5.1122265,0.34910902,0.4000000059604645,-0.00018781376,2.031594,1.0174413,0.9522959,0.9598667,0.95424247
3.006,5.105679,0.349131,0.4000000059604645,-0.00017590844,2.031847,1.0174434,0.95229816,0.95986885,0.95424473
3.008,5.0995607,0.3491609,0.4000000059604645,-0.0001640103,2.0320916,1.0174459,0.95230097,0.9598715,0.95424753
3.01,5.0938706,0.3491988,0.4000000059604645,-0.00015212118,2.0323281,1.0174487,0.9523042,0.95987463,0.9542509
3.012,5.088608,0.3492446,0.4000000059604645,-0.00014024296,2.0325563,1.0174516,0.9523079,0.9598783,0.95425475
3.014,5.083773,0.34929827,0.4000000059604645,-0.00012837749,2.0327759,1.0174549,0.95231205,0.95988256,0.95425916
3.016,5.079365,0.34935984,0.4000000059604645,-0.00011652658,2.0329869,1.0174583,0.9523167,0.95988727,0.95426404
3.018,5.075383,0.34942925,0.4000000059604645,-0.00010469207,2.0331895,1.017462,0.9523218,0.9598925,0.95426947
3.02,5.071827,0.34950644,0.4000000059604645,-9.287581e-05,2.0333836,1.0174661,0.9523274,0.9598983,0.95427537
3.022,5.068696,0.34959137,0.4000000059604645,-8.107958e-05,2.033569,1.0174702,0.9523334,0.95990455,0.95428187
3.024,5.0659895,0.3496841,0.4000000059604645,-6.930522e-05,2.0337458,1.0174747,0.9523398,0.95991135,0.9542888
3.026,5.063706,0.34978446,0.4000000059604645,-5.7554516e-05,2.0339139,1.0174793,0.9523468,0.9599186,0.95429623
3.028,5.0618453,0.3498925,0.4000000059604645,-4.5829256e-05,2.034073,1.0174842,0.9523542,0.95992637,0.9543042
3.03,5.060406,0.35000816,0.4000000059604645,-3.413123e-05,2.0342238,1.0174893,0.952362,0.95993465,0.9543127
3.032,5.059388,0.35013142,0.4000000059604645,-2.2462209e-05,2.0343654,1.0174947,0.9523703,0.9599435,0.9543216
3.034,5.0587893,0.3502622,0.4000000059604645,-1.0823955e-05,2.0344985,1.0175003,0.952379,0.9599527,0.9543311
3.036,5.0586085,0.35040048,0.4000000059604645,7.817774e-07,2.0346224,1.0175061,0.9523881,0.9599625,0.95434105
3.038,5.0588455,0.35054624,0.4000000059604645,1.2353243e-05,2.0347376,1.0175121,0.9523977,0.95997274,0.9543515
3.04,5.059498,0.3506994,0.4000000059604645,2.3888708e-05,2.034844,1.0175184,0.9524077,0.95998347,0.9543624
3.042,5.0605655,0.3508599,0.4000000059604645,3.538645e-05,2.0349412,1.0175248,0.9524182,0.9599947,0.9543738
3.044,5.0620456,0.35102776,0.4000000059604645,4.6844754e-05,2.0350296,1.0175315,0.95242906,0.96000636,0.9543857
3.046,5.063938,0.35120288,0.4000000059604645,5.826192e-05,2.035109,1.0175384,0.9524404,0.96001846,0.95439804
3.048,5.0662403,0.35138524,0.4000000059604645,6.963626e-05,2.0351794,1.0175456,0.95245206,0.9600311,0.95441085
3.05,5.068952,0.35157478,0.4000000059604645,8.096609e-05,2.035241,1.017553,0.9524642,0.9600442,0.9544241
3.052,5.07207,0.35177144,0.4000000059604645,9.224974e-05,2.0352936,1.0175605,0.95247674,0.96005774,0.95443785
3.054,5.075594,0.35197517,0.4000000059604645,0.00010348556,2.035337,1.0175682,0.9524897,0.96007174,0.95445204
3.056,5.079521,0.35218596,0.4000000059604645,0.00011467191,2.0353715,1.0175762,0.952503,0.96008617,0.9544667
3.058,5.0838504,0.3524037,0.4000000059604645,0.00012580714,2.035397,1.0175843,0.9525168,0.96010107,0.9544818
3.06,5.0885787,0.35262838,0.4000000059604645,0.00013688965,2.0354135,1.0175927,0.9525309,0.96011645,0.9544973
3.062,5.093706,0.35285994,0.4000000059604645,0.00014791783,2.0354211,1.0176013,0.95254546,0.9601322,0.95451325
3.064,5.0992293,0.3530983,0.4000000059604645,0.00015889008,2.0354197,1.01761,0.95256037,0.9601484,0.9545297
3.066,5.1051464,0.35334343,0.4000000059604645,0.00016980481,2.0354095,1.0176189,0.9525756,0.9601651,0.9545465
3.068,5.111455,0.35359526,0.4000000059604645,0.00018066049,2.0353901,1.017628,0.9525913,0.96018213,0.9545638
3.07,5.1181536,0.3538537,0.4000000059604645,0.00019145552,2.0353618,1.0176373,0.95260733,0.9601996,0.95458144
3.072,5.12524,0.35411876,0.4000000059604645,0.0002021884,2.0353246,1.0176468,0.9526238,0.96021754,0.95459956
3.074,5.1327114,0.35439032,0.4000000059604645,0.00021285757,2.0352786,1.0176564,0.95264053,0.96023583,0.95461804
3.076,5.140566,0.35466838,0.4000000059604645,0.00022346155,2.0352237,1.0176662,0.95265764,0.96025455,0.95463693
3.078,5.148801,0.3549528,0.4000000059604645,0.00023399883,2.0351598,1.0176762,0.95267516,0.9602737,0.95465624
3.08,5.1574135,0.3552436,0.4000000059604645,0.00024446793,2.0350873,1.0176864,0.952693,0.9602932,0.9546759
3.082,5.1664023,0.35554066,0.4000000059604645,0.00025486737,2.035006,1.0176967,0.9527111,0.9603131,0.954696
3.084,5.175764,0.35584393,0.4000000059604645,0.00026519567,2.034916,1.0177072,0.95272964,0.96033335,0.95471644
