Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,iEEET1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.462,12.81625,0.47287595,0.4000000059604645,0.0008392199,1.9536158,1.0036064,0.9478635,0.9598474,0.95239526
2.464,12.846153,0.4732795,0.4000000059604645,0.0008220674,1.9531796,1.0036205,0.9478845,0.9598707,0.9524186
2.466,12.875439,0.47367042,0.4000000059604645,0.0008048236,1.9527464,1.0036345,0.947905,0.95989335,0.95244145
2.468,12.9041,0.47404873,0.4000000059604645,0.0007874916,1.9523159,1.0036484,0.9479251,0.9599154,0.9524637
2.47,12.9321375,0.4744144,0.4000000059604645,0.0007700743,1.9518884,1.0036621,0.9479447,0.95993686,0.9524853
2.472,12.959546,0.47476736,0.4000000059604645,0.0007525747,1.9514637,1.0036757,0.94796383,0.9599577,0.9525064
2.474,12.986323,0.47510764,0.4000000059604645,0.0007349957,1.9510417,1.0036892,0.9479825,0.959978,0.9525269
2.476,13.0124655,0.4754352,0.4000000059604645,0.0007173404,1.9506224,1.0037026,0.9480007,0.95999765,0.9525469
2.478,13.0379715,0.47575,0.4000000059604645,0.0006996116,1.9502059,1.0037159,0.9480185,0.9600167,0.95256627
2.48,13.062838,0.47605205,0.4000000059604645,0.0006818125,1.9497919,1.0037291,0.94803584,0.96003515,0.9525851
2.482,13.087063,0.47634134,0.4000000059604645,0.0006639459,1.9493805,1.0037422,0.94805264,0.960053,0.9526034
2.484,13.110642,0.4766178,0.4000000059604645,0.000646015,1.9489717,1.0037552,0.9480691,0.9600703,0.9526211
2.486,13.133575,0.47688153,0.4000000059604645,0.00062802254,1.9485654,1.0037681,0.94808507,0.960087,0.9526382
2.488,13.15586,0.47713244,0.4000000059604645,0.0006099717,1.9481615,1.0037808,0.94810057,0.9601031,0.9526548
2.49,13.177493,0.47737053,0.4000000059604645,0.0005918654,1.94776,1.0037936,0.94811565,0.96011865,0.9526708
2.492,13.198474,0.47759584,0.4000000059604645,0.0005737067,1.9473608,1.0038061,0.94813025,0.96013355,0.9526863
2.494,13.218801,0.4778083,0.4000000059604645,0.0005554985,1.946964,1.0038188,0.9481445,0.9601479,0.9527013
2.496,13.23847,0.47800797,0.4000000059604645,0.0005372439,1.9465694,1.0038311,0.9481582,0.9601617,0.95271564
2.498,13.257482,0.47819483,0.4000000059604645,0.0005189458,1.9461771,1.0038435,0.94817156,0.96017486,0.95272946
2.5,13.275835,0.47836888,0.4000000059604645,0.0005006073,1.945787,1.0038558,0.94818443,0.96018744,0.95274276
2.502,13.293526,0.47853014,0.4000000059604645,0.00048223132,1.9453989,1.003868,0.94819695,0.9601995,0.9527555
2.504,13.310555,0.47867858,0.4000000059604645,0.00046382088,1.9450129,1.0038801,0.948209,0.9602109,0.9527677
2.506,13.3269205,0.47881427,0.4000000059604645,0.00044537897,1.9446291,1.0038922,0.94822055,0.96022177,0.9527794
2.508,13.342622,0.47893718,0.4000000059604645,0.00042690858,1.9442472,1.0039041,0.94823176,0.9602321,0.9527905
2.51,13.357658,0.47904733,0.4000000059604645,0.00040841266,1.9438673,1.003916,0.94824255,0.9602418,0.9528011
2.512,13.372028,0.47914472,0.4000000059604645,0.00038989427,1.9434893,1.003928,0.94825286,0.960251,0.9528112
2.514,13.385731,0.47922942,0.4000000059604645,0.0003713563,1.9431132,1.0039396,0.9482628,0.96025956,0.9528207
2.516,13.398766,0.47930142,0.4000000059604645,0.00035280176,1.942739,1.0039513,0.9482723,0.9602676,0.9528297
2.518,13.411132,0.47936073,0.4000000059604645,0.00033423363,1.9423665,1.003963,0.9482814,0.96027505,0.9528382
2.52,13.422831,0.4794074,0.4000000059604645,0.00031565485,1.9419959,1.0039746,0.94829005,0.96028197,0.9528461
2.522,13.43386,0.47944143,0.4000000059604645,0.00029706839,1.9416268,1.0039861,0.94829834,0.9602883,0.95285356
2.524,13.44422,0.47946286,0.4000000059604645,0.00027847718,1.9412595,1.0039976,0.9483062,0.96029407,0.9528605
2.526,13.453911,0.4794717,0.4000000059604645,0.00025988417,1.9408939,1.0040089,0.9483136,0.9602993,0.9528668
2.528,13.462932,0.47946802,0.4000000059604645,0.0002412923,1.9405298,1.0040202,0.9483206,0.96030396,0.9528727
2.53,13.471283,0.47945184,0.4000000059604645,0.00022270449,1.9401673,1.0040315,0.9483273,0.9603081,0.952878
2.532,13.478966,0.47942317,0.4000000059604645,0.00020412364,1.9398063,1.0040427,0.9483335,0.96031165,0.9528828
2.534,13.48598,0.4793821,0.4000000059604645,0.00018555271,1.9394469,1.0040538,0.9483393,0.96031463,0.9528871
2.536,13.492326,0.4793286,0.4000000059604645,0.00016699453,1.9390888,1.0040649,0.9483447,0.9603171,0.95289093
2.538,13.498004,0.47926274,0.4000000059604645,0.00014845205,1.9387323,1.0040759,0.9483497,0.960319,0.9528942
2.54,13.503015,0.4791846,0.4000000059604645,0.00012992813,1.9383771,1.0040869,0.94835436,0.96032035,0.95289695
2.542,13.507359,0.47909418,0.4000000059604645,0.00011142562,1.9380233,1.0040978,0.94835854,0.9603212,0.9528992
2.544,13.511037,0.47899154,0.4000000059604645,9.2947404e-05,1.9376708,1.0041087,0.94836235,0.9603214,0.95290095
2.546,13.514051,0.4788767,0.4000000059604645,7.449631e-05,1.9373196,1.0041194,0.94836575,0.9603212,0.9529022
2.548,13.5164,0.47874978,0.4000000059604645,5.6075194e-05,1.9369698,1.0041301,0.9483688,0.96032035,0.952903
2.55,13.518088,0.47861078,0.4000000059604645,3.7686867e-05,1.9366211,1.0041407,0.9483714,0.96031904,0.9529032
2.552,13.519114,0.47845975,0.4000000059604645,1.933414e-05,1.9362737,1.0041513,0.9483736,0.96031713,0.9529029
2.554,13.519481,0.47829676,0.4000000059604645,1.0198131e-06,1.9359275,1.004162,0.94837546,0.96031475,0.95290214
2.556,13.519187,0.47812188,0.4000000059604645,-1.725333e-05,1.9355824,1.0041724,0.9483769,0.9603118,0.9529009
2.558,13.518238,0.47793514,0.4000000059604645,-3.5482517e-05,1.9352385,1.0041828,0.9483779,0.9603083,0.9528991
2.56,13.516633,0.47773662,0.4000000059604645,-5.3664993e-05,1.9348956,1.0041932,0.94837856,0.9603043,0.95289683
2.562,13.514374,0.47752637,0.4000000059604645,-7.1798015e-05,1.934554,1.0042034,0.94837886,0.9602998,0.9528941
2.564,13.511463,0.4773045,0.4000000059604645,-8.987886e-05,1.9342134,1.0042137,0.94837874,0.9602947,0.9528908
2.566,13.507903,0.477071,0.4000000059604645,-0.0001079048,1.9338738,1.0042238,0.9483782,0.9602891,0.9528871
2.568,13.503695,0.47682595,0.4000000059604645,-0.00012587316,1.9335352,1.0042338,0.94837725,0.96028304,0.9528829
2.57,13.49884,0.47656947,0.4000000059604645,-0.00014378126,1.9331977,1.0042439,0.948376,0.9602764,0.9528781
2.572,13.493342,0.4763016,0.4000000059604645,-0.00016162642,1.9328613,1.0042539,0.9483743,0.9602693,0.95287293
2.574,13.487204,0.47602242,0.4000000059604645,-0.00017940601,1.9325259,1.0042638,0.94837224,0.9602616,0.9528672
2.576,13.480425,0.47573203,0.4000000059604645,-0.00019711739,1.9321914,1.0042735,0.94836974,0.9602534,0.952861
2.578,13.47301,0.47543043,0.4000000059604645,-0.00021475795,1.9318578,1.0042832,0.9483669,0.9602447,0.95285434
2.58,13.464963,0.47511774,0.4000000059604645,-0.00023232511,1.9315252,1.0042928,0.94836366,0.9602355,0.9528472
2.582,13.456283,0.47479406,0.4000000059604645,-0.00024981628,1.9311936,1.0043024,0.94836,0.96022576,0.95283955
2.584,13.446976,0.47445944,0.4000000059604645,-0.0002672289,1.9308629,1.0043119,0.94835603,0.96021557,0.95283145
2.586,13.437042,0.47411397,0.4000000059604645,-0.00028456046,1.9305332,1.0043213,0.9483516,0.96020484,0.95282286
2.588,13.426487,0.47375774,0.4000000059604645,-0.0003018084,1.9302043,1.0043306,0.94834685,0.9601936,0.95281374
2.59,13.415312,0.47339085,0.4000000059604645,-0.00031897027,1.9298764,1.0043398,0.9483417,0.96018183,0.9528042
2.592,13.403522,0.47301334,0.4000000059604645,-0.00033604357,1.9295495,1.004349,0.9483361,0.9601696,0.9527942
2.594,13.391117,0.47262532,0.4000000059604645,-0.00035302583,1.9292234,1.004358,0.9483302,0.96015686,0.9527837
2.596,13.378104,0.4722269,0.4000000059604645,-0.0003699146,1.9288982,1.004367,0.9483239,0.9601436,0.95277274
2.598,13.364484,0.47181812,0.4000000059604645,-0.00038670754,1.928574,1.0043758,0.9483172,0.96012986,0.95276123
2.6,13.350261,0.4713991,0.4000000059604645,-0.00040340217,1.9282507,1.0043846,0.94831014,0.9601156,0.9527493
2.602,13.335439,0.47096997,0.4000000059604645,-0.00041999618,1.9279282,1.0043932,0.9483027,0.9601009,0.952737
2.604,13.320021,0.47053078,0.4000000059604645,-0.00043648717,1.9276068,1.0044018,0.9482948,0.9600857,0.9527241
2.606,13.304011,0.47008163,0.4000000059604645,-0.00045287286,1.9272863,1.0044103,0.9482866,0.96007,0.95271075
2.608,13.287415,0.4696226,0.4000000059604645,-0.00046915092,1.9269665,1.0044186,0.94827795,0.9600538,0.952697
2.61,13.270233,0.46915385,0.4000000059604645,-0.00048531906,1.9266479,1.0044268,0.948269,0.9600371,0.95268273
2.612,13.252471,0.46867543,0.4000000059604645,-0.00050137506,1.9263302,1.004435,0.9482596,0.96001995,0.952668
2.614,13.234134,0.46818745,0.4000000059604645,-0.0005173166,1.9260134,1.004443,0.9482499,0.96000236,0.9526529
2.616,13.215224,0.46769002,0.4000000059604645,-0.0005331416,1.9256976,1.0044509,0.94823974,0.95998424,0.9526372
2.618,13.195747,0.46718323,0.4000000059604645,-0.0005488478,1.9253827,1.0044587,0.9482292,0.95996565,0.9526211
2.62,13.175708,0.4666672,0.4000000059604645,-0.000564433,1.925069,1.0044663,0.9482183,0.9599466,0.9526046
2.622,13.155108,0.46614203,0.4000000059604645,-0.00057989516,1.9247562,1.0044738,0.948207,0.959927,0.9525876
2.624,13.133955,0.46560782,0.4000000059604645,-0.00059523206,1.9244443,1.0044812,0.9481954,0.95990705,0.95257014
2.626,13.112251,0.46506467,0.4000000059604645,-0.00061044167,1.9241335,1.0044885,0.94818336,0.95988655,0.9525522
2.628,13.090003,0.46451274,0.4000000059604645,-0.00062552193,1.9238238,1.0044956,0.94817096,0.9598656,0.95253384
2.63,13.067214,0.4639521,0.4000000059604645,-0.0006404708,1.9235152,1.0045027,0.94815814,0.95984423,0.95251507
2.632,13.043889,0.46338284,0.4000000059604645,-0.0006552863,1.9232078,1.0045094,0.948145,0.95982236,0.9524958
2.634,13.020034,0.4628051,0.4000000059604645,-0.00066996645,1.9229013,1.0045161,0.94813144,0.95980006,0.9524761
2.636,12.995651,0.462219,0.4000000059604645,-0.00068450917,1.9225961,1.0045227,0.9481175,0.9597773,0.952456
2.638,12.970749,0.46162465,0.4000000059604645,-0.0006989127,1.922292,1.0045291,0.9481032,0.9597541,0.9524354
2.64,12.945331,0.46102217,0.4000000059604645,-0.00071317505,1.9219891,1.0045353,0.9480885,0.95973045,0.9524144
2.642,12.9194,0.46041167,0.4000000059604645,-0.00072729436,1.9216874,1.0045415,0.9480735,0.9597063,0.95239294
2.644,12.892965,0.45979324,0.4000000059604645,-0.00074126874,1.9213868,1.0045474,0.94805807,0.95968175,0.952371
2.646,12.866029,0.45916706,0.4000000059604645,-0.00075509644,1.9210876,1.0045532,0.9480423,0.9596568,0.9523487
2.648,12.838598,0.4585332,0.4000000059604645,-0.0007687757,1.9207897,1.0045588,0.94802606,0.9596313,0.95232594
2.65,12.810678,0.4578918,0.4000000059604645,-0.0007823046,1.9204931,1.0045643,0.94800955,0.95960546,0.95230275
2.652,12.782272,0.45724297,0.4000000059604645,-0.0007956816,1.920198,1.0045695,0.9479926,0.9595791,0.95227915
2.654,12.753388,0.45658687,0.4000000059604645,-0.0008089048,1.9199041,1.0045747,0.94797534,0.9595524,0.95225513
2.656,12.724031,0.45592356,0.4000000059604645,-0.00082197273,1.9196116,1.0045795,0.9479577,0.9595252,0.95223063
2.658,12.694206,0.4552532,0.4000000059604645,-0.0008348836,1.9193206,1.0045843,0.94793963,0.95949763,0.9522058
2.66,12.663919,0.45457593,0.4000000059604645,-0.0008476358,1.919031,1.0045888,0.9479213,0.9594696,0.9521805
2.662,12.633176,0.45389184,0.4000000059604645,-0.0008602278,1.918743,1.0045933,0.9479025,0.95944124,0.95215476
2.664,12.601983,0.45320112,0.4000000059604645,-0.000872658,1.9184566,1.0045974,0.94788337,0.9594124,0.95212865
2.666,12.570345,0.4525038,0.4000000059604645,-0.0008849249,1.9181716,1.0046015,0.9478639,0.95938313,0.9521021
2.668,12.538268,0.45180008,0.4000000059604645,-0.00089702697,1.9178883,1.0046053,0.947844,0.95935345,0.9520752
2.67,12.505759,0.45109007,0.4000000059604645,-0.00090896274,1.9176067,1.004609,0.9478238,0.9593234,0.9520478
2.672,12.472823,0.4503739,0.4000000059604645,-0.00092073076,1.9173267,1.0046123,0.94780326,0.95929295,0.95202005
2.674,12.439466,0.44965166,0.4000000059604645,-0.0009323297,1.9170485,1.0046155,0.94778234,0.9592621,0.9519919
2.676,12.405695,0.44892356,0.4000000059604645,-0.00094375806,1.9167719,1.0046186,0.947761,0.95923084,0.95196337
2.678,12.371516,0.44818968,0.4000000059604645,-0.0009550146,1.9164972,1.0046214,0.94773936,0.9591992,0.95193446
2.68,12.336934,0.44745013,0.4000000059604645,-0.0009660979,1.9162244,1.004624,0.94771737,0.9591672,0.95190513
2.682,12.301957,0.4467051,0.4000000059604645,-0.0009770067,1.9159533,1.0046264,0.947695,0.95913476,0.9518754
2.684,12.266589,0.44595468,0.4000000059604645,-0.00098774,1.9156842,1.0046287,0.9476723,0.959102,0.9518453
2.686,12.23084,0.44519904,0.4000000059604645,-0.0009982962,1.9154171,1.0046306,0.94764924,0.95906883,0.95181483
2.688,12.194712,0.44443828,0.4000000059604645,-0.0010086743,1.915152,1.0046324,0.9476258,0.9590353,0.95178396
2.69,12.158215,0.44367254,0.4000000059604645,-0.001018873,1.9148887,1.0046339,0.9476021,0.9590014,0.9517527
2.692,12.121353,0.44290197,0.4000000059604645,-0.0010288913,1.9146277,1.0046352,0.94757795,0.95896715,0.95172113
2.694,12.084135,0.4421267,0.4000000059604645,-0.0010387282,1.9143687,1.0046363,0.9475535,0.9589325,0.9516891
2.696,12.046565,0.44134682,0.4000000059604645,-0.0010483824,1.914112,1.0046372,0.9475288,0.9588976,0.9516568
2.698,12.008652,0.44056255,0.4000000059604645,-0.0010578529,1.9138573,1.0046378,0.9475036,0.95886225,0.9516241
2.7,11.9704,0.43977395,0.4000000059604645,-0.0010671389,1.913605,1.0046382,0.9474782,0.9588266,0.9515911
2.702,11.931817,0.4389812,0.4000000059604645,-0.0010762392,1.9133549,1.0046384,0.9474524,0.9587906,0.95155764
2.704,11.892911,0.43818444,0.4000000059604645,-0.001085153,1.913107,1.0046383,0.9474263,0.95875424,0.9515239
2.706,11.853686,0.43738377,0.4000000059604645,-0.0010938793,1.9128616,1.0046381,0.94739985,0.9587176,0.9514898
2.708,11.814151,0.43657938,0.4000000059604645,-0.0011024174,1.9126185,1.0046375,0.9473731,0.95868057,0.95145535
2.71,11.774312,0.43577135,0.4000000059604645,-0.0011107662,1.912378,1.0046368,0.94734603,0.95864326,0.9514206
2.712,11.734177,0.43495983,0.4000000059604645,-0.0011189252,1.9121398,1.0046358,0.9473186,0.95860565,0.9513855
2.714,11.693749,0.434145,0.4000000059604645,-0.0011268932,1.9119042,1.0046345,0.9472909,0.95856774,0.9513501
2.716,11.65304,0.43332696,0.4000000059604645,-0.0011346699,1.911671,1.0046331,0.9472628,0.9585295,0.95131433
2.718,11.612054,0.43250585,0.4000000059604645,-0.0011422543,1.9114406,1.0046313,0.9472345,0.9584909,0.95127827
2.72,11.570797,0.4316818,0.4000000059604645,-0.0011496458,1.9112128,1.0046294,0.94720584,0.9584521,0.95124185
2.722,11.529279,0.430855,0.4000000059604645,-0.0011568437,1.9109876,1.0046271,0.94717693,0.95841295,0.9512052
2.724,11.487505,0.43002555,0.4000000059604645,-0.0011638475,1.9107652,1.0046246,0.94714767,0.95837355,0.9511682
2.726,11.445482,0.42919356,0.4000000059604645,-0.0011706566,1.9105455,1.004622,0.9471181,0.95833385,0.9511309
2.728,11.403218,0.4283592,0.4000000059604645,-0.0011772703,1.9103286,1.004619,0.94708824,0.95829386,0.9510933
2.73,11.360719,0.42752263,0.4000000059604645,-0.0011836883,1.9101145,1.0046158,0.94705814,0.9582536,0.9510554
2.732,11.317991,0.42668396,0.4000000059604645,-0.0011899099,1.9099033,1.0046123,0.94702774,0.9582131,0.95101726
2.734,11.275045,0.42584333,0.4000000059604645,-0.0011959347,1.909695,1.0046085,0.94699705,0.9581724,0.9509788
2.736,11.231885,0.42500088,0.4000000059604645,-0.0012017625,1.9094896,1.0046046,0.94696605,0.9581313,0.95094013
2.738,11.188519,0.42415676,0.4000000059604645,-0.0012073925,1.9092873,1.0046004,0.9469348,0.95809007,0.95090115
2.74,11.144952,0.42331108,0.4000000059604645,-0.0012128247,1.9090879,1.0045959,0.9469033,0.9580486,0.9508619
2.742,11.101194,0.422464,0.4000000059604645,-0.0012180586,1.9088917,1.0045912,0.9468715,0.95800686,0.95082235
2.744,11.057253,0.42161566,0.4000000059604645,-0.001223094,1.9086984,1.0045862,0.94683945,0.9579649,0.9507826
2.746,11.013132,0.4207662,0.4000000059604645,-0.0012279305,1.9085083,1.004581,0.94680715,0.9579227,0.9507426
2.748,10.968841,0.41991574,0.4000000059604645,-0.0012325679,1.9083214,1.0045755,0.9467746,0.9578803,0.95070237
2.75,10.924387,0.4190644,0.4000000059604645,-0.0012370063,1.9081377,1.0045698,0.9467418,0.9578377,0.9506619
2.752,10.879777,0.41821235,0.4000000059604645,-0.0012412451,1.9079571,1.0045638,0.94670874,0.9577949,0.9506212
2.754,10.835018,0.41735974,0.4000000059604645,-0.0012452845,1.9077798,1.0045576,0.9466755,0.9577519,0.9505803
2.756,10.790116,0.41650668,0.4000000059604645,-0.0012491241,1.9076059,1.0045512,0.946642,0.9577087,0.9505391
2.758,10.74508,0.4156533,0.4000000059604645,-0.001252764,1.9074352,1.0045444,0.94660825,0.9576653,0.9504978
2.76,10.699918,0.41479972,0.4000000059604645,-0.0012562042,1.9072678,1.0045375,0.9465743,0.9576218,0.95045626
2.762,10.654634,0.41394612,0.4000000059604645,-0.0012594447,1.9071038,1.0045302,0.94654006,0.95757806,0.9504145
2.764,10.609238,0.4130926,0.4000000059604645,-0.0012624854,1.9069432,1.0045228,0.94650567,0.9575342,0.9503725
2.766,10.563735,0.41223934,0.4000000059604645,-0.0012653265,1.906786,1.004515,0.9464711,0.95749015,0.95033044
2.768,10.518134,0.41138643,0.4000000059604645,-0.001267968,1.9066323,1.0045071,0.9464363,0.957446,0.9502881
2.77,10.472442,0.410534,0.4000000059604645,-0.00127041,1.906482,1.004499,0.9464013,0.95740163,0.9502456
2.772,10.426663,0.4096822,0.4000000059604645,-0.0012726526,1.9063352,1.0044905,0.9463661,0.95735717,0.950203
2.774,10.38081,0.40883118,0.4000000059604645,-0.0012746962,1.906192,1.0044818,0.9463307,0.9573126,0.9501602
2.776,10.334886,0.40798104,0.4000000059604645,-0.0012765408,1.9060522,1.0044729,0.94629514,0.9572678,0.95011723
2.778,10.288898,0.40713194,0.4000000059604645,-0.0012781868,1.905916,1.0044637,0.94625944,0.957223,0.95007414
2.78,10.242857,0.40628397,0.4000000059604645,-0.0012796343,1.9057834,1.0044544,0.94622356,0.95717806,0.9500309
2.782,10.196766,0.4054373,0.4000000059604645,-0.0012808837,1.9056544,1.0044447,0.9461875,0.95713305,0.94998753
2.784,10.150633,0.40459204,0.4000000059604645,-0.0012819354,1.905529,1.0044348,0.94615126,0.95708793,0.9499441
2.786,10.1044655,0.4037483,0.4000000059604645,-0.0012827896,1.9054072,1.0044247,0.9461149,0.9570427,0.94990045
2.788,10.058272,0.40290627,0.4000000059604645,-0.0012834469,1.905289,1.0044144,0.9460784,0.9569974,0.94985676
2.79,10.012057,0.40206602,0.4000000059604645,-0.0012839074,1.9051745,1.0044038,0.94604176,0.95695204,0.94981295
2.792,9.965831,0.4012277,0.4000000059604645,-0.0012841721,1.9050637,1.0043931,0.946005,0.9569066,0.9497691
2.794,9.919598,0.40039143,0.4000000059604645,-0.0012842409,1.9049566,1.0043821,0.9459681,0.95686114,0.9497251
2.796,9.873365,0.39955735,0.4000000059604645,-0.0012841146,1.904853,1.0043709,0.9459311,0.9568156,0.949681
2.798,9.827142,0.39872557,0.4000000059604645,-0.0012837937,1.9047532,1.0043595,0.94589394,0.95677006,0.9496369
2.8,9.780932,0.3978962,0.4000000059604645,-0.0012832788,1.9046571,1.0043479,0.9458567,0.95672446,0.94959265
2.802,9.734745,0.3970694,0.4000000059604645,-0.0012825704,1.9045647,1.004336,0.9458194,0.9566788,0.9495484
2.804,9.688587,0.39624524,0.4000000059604645,-0.0012816694,1.904476,1.004324,0.94578195,0.9566332,0.9495041
2.806,9.642465,0.39542392,0.4000000059604645,-0.0012805761,1.904391,1.0043117,0.9457444,0.95658755,0.94945973
2.808,9.596386,0.3946055,0.4000000059604645,-0.0012792913,1.9043099,1.0042993,0.94570684,0.9565419,0.9494154
2.81,9.550357,0.3937901,0.4000000059604645,-0.0012778158,1.9042323,1.0042866,0.9456692,0.95649624,0.9493709
2.812,9.504383,0.39297786,0.4000000059604645,-0.0012761503,1.9041585,1.0042738,0.94563144,0.95645064,0.9493265
2.814,9.458473,0.3921689,0.4000000059604645,-0.0012742956,1.9040884,1.0042607,0.94559366,0.956405,0.9492821
2.816,9.412634,0.39136332,0.4000000059604645,-0.0012722525,1.9040219,1.0042474,0.9455558,0.95635945,0.94923764
2.818,9.366871,0.39056125,0.4000000059604645,-0.0012700217,1.9039592,1.0042341,0.94551796,0.9563139,0.94919324
2.82,9.321192,0.38976282,0.4000000059604645,-0.0012676042,1.9039001,1.0042205,0.94548005,0.95626837,0.94914883
2.822,9.275603,0.3889681,0.4000000059604645,-0.0012650008,1.9038448,1.0042067,0.9454421,0.95622295,0.9491044
2.824,9.230112,0.38817728,0.4000000059604645,-0.0012622124,1.9037932,1.0041927,0.9454041,0.9561776,0.94906
2.826,9.184725,0.38739038,0.4000000059604645,-0.0012592399,1.9037453,1.0041786,0.94536614,0.9561323,0.94901574
2.828,9.139447,0.38660756,0.4000000059604645,-0.0012560844,1.903701,1.0041643,0.9453282,0.95608705,0.94897145
2.83,9.094286,0.38582894,0.4000000059604645,-0.0012527467,1.9036603,1.0041499,0.9452902,0.95604193,0.9489272
2.832,9.04925,0.38505462,0.4000000059604645,-0.0012492279,1.9036232,1.0041353,0.94525224,0.9559969,0.94888306
2.834,9.004342,0.3842847,0.4000000059604645,-0.001245529,1.9035898,1.0041205,0.9452143,0.9559519,0.94883895
2.836,8.959571,0.3835193,0.4000000059604645,-0.0012416512,1.90356,1.0041056,0.9451763,0.95590705,0.94879496
2.838,8.914943,0.3827585,0.4000000059604645,-0.0012375955,1.9035338,1.0040905,0.9451384,0.95586234,0.94875103
2.84,8.870464,0.38200244,0.4000000059604645,-0.0012333628,1.9035112,1.0040753,0.94510055,0.95581776,0.9487072
2.842,8.82614,0.3812512,0.4000000059604645,-0.0012289545,1.9034921,1.0040599,0.9450627,0.9557733,0.9486635
2.844,8.781979,0.3805049,0.4000000059604645,-0.0012243717,1.9034765,1.0040444,0.9450249,0.95572895,0.94861984
2.846,8.737986,0.37976363,0.4000000059604645,-0.0012196156,1.9034644,1.0040288,0.94498724,0.9556848,0.94857633
2.848,8.694167,0.37902752,0.4000000059604645,-0.0012146872,1.9034557,1.0040131,0.94494957,0.9556408,0.948533
2.85,8.650529,0.3782966,0.4000000059604645,-0.001209588,1.9034506,1.0039972,0.944912,0.9555969,0.9484897
2.852,8.607077,0.37757108,0.4000000059604645,-0.0012043192,1.9034488,1.0039812,0.9448745,0.9555533,0.94844663
2.854,8.563818,0.37685096,0.4000000059604645,-0.0011988819,1.9034505,1.0039653,0.9448371,0.9555098,0.9484037
2.856,8.520757,0.37613636,0.4000000059604645,-0.0011932775,1.9034555,1.003949,0.9447998,0.9554665,0.9483609
2.858,8.477901,0.3754274,0.4000000059604645,-0.0011875074,1.9034638,1.0039327,0.9447626,0.9554234,0.9483183
2.86,8.435256,0.37472415,0.4000000059604645,-0.0011815728,1.9034755,1.0039164,0.9447255,0.9553805,0.94827586
2.862,8.392828,0.37402672,0.4000000059604645,-0.0011754751,1.9034904,1.0038998,0.94468856,0.9553378,0.9482336
2.864,8.350623,0.3733352,0.4000000059604645,-0.0011692158,1.9035085,1.0038832,0.9446517,0.9552953,0.9481916
2.866,8.308644,0.37264967,0.4000000059604645,-0.0011627962,1.9035299,1.0038666,0.944615,0.9552531,0.9481497
2.868,8.266901,0.37197024,0.4000000059604645,-0.0011562177,1.9035543,1.0038499,0.94457847,0.9552111,0.9481081
2.87,8.225397,0.37129697,0.4000000059604645,-0.0011494817,1.903582,1.003833,0.94454205,0.9551694,0.9480666
2.872,8.184138,0.37062997,0.4000000059604645,-0.00114259,1.9036126,1.0038161,0.9445058,0.95512784,0.9480254
2.874,8.143131,0.3699693,0.4000000059604645,-0.0011355437,1.9036463,1.0037992,0.9444697,0.9550866,0.9479844
2.876,8.10238,0.36931506,0.4000000059604645,-0.0011283444,1.9036831,1.0037823,0.9444338,0.95504564,0.9479437
2.878,8.06189,0.36866736,0.4000000059604645,-0.0011209938,1.9037226,1.0037652,0.94439805,0.95500493,0.94790316
2.88,8.0216675,0.36802623,0.4000000059604645,-0.0011134932,1.9037652,1.003748,0.9443625,0.9549645,0.9478629
2.882,7.981718,0.3673918,0.4000000059604645,-0.0011058444,1.9038106,1.0037309,0.9443271,0.95492435,0.947823
2.884,7.9420466,0.3667641,0.4000000059604645,-0.0010980489,1.9038589,1.0037137,0.944292,0.9548845,0.9477833
2.886,7.902659,0.36614323,0.4000000059604645,-0.0010901082,1.9039099,1.0036966,0.944257,0.954845,0.94774383
2.888,7.8635592,0.3655293,0.4000000059604645,-0.001082024,1.9039637,1.0036793,0.94422233,0.9548058,0.9477047
2.89,7.824753,0.3649223,0.4000000059604645,-0.0010737978,1.9040201,1.003662,0.9441878,0.95476687,0.94766587
2.892,7.786246,0.36432242,0.4000000059604645,-0.0010654316,1.9040791,1.0036447,0.94415355,0.9547283,0.9476273
2.894,7.748042,0.36372966,0.4000000059604645,-0.0010569268,1.9041406,1.0036274,0.9441195,0.95469004,0.94758904
2.896,7.7101464,0.3631441,0.4000000059604645,-0.001048285,1.9042047,1.00361,0.9440857,0.95465213,0.94755113
2.898,7.672565,0.3625658,0.4000000059604645,-0.0010395083,1.9042712,1.0035927,0.94405216,0.9546146,0.9475135
2.9,7.635302,0.36199483,0.4000000059604645,-0.001030598,1.9043403,1.0035754,0.9440189,0.9545774,0.94747627
2.902,7.598362,0.3614313,0.4000000059604645,-0.001021556,1.9044116,1.0035582,0.9439859,0.9545405,0.9474393
2.904,7.5617504,0.36087525,0.4000000059604645,-0.0010123841,1.9044852,1.0035409,0.94395316,0.954504,0.9474028
2.906,7.5254707,0.3603267,0.4000000059604645,-0.001003084,1.904561,1.0035236,0.9439207,0.95446795,0.94736654
2.908,7.4895277,0.3597858,0.4000000059604645,-0.0009936575,1.904639,1.0035063,0.9438885,0.9544322,0.94733065
2.91,7.453927,0.3592525,0.4000000059604645,-0.0009841063,1.9047192,1.003489,0.9438566,0.95439684,0.9472951
2.912,7.4186726,0.35872698,0.4000000059604645,-0.0009744325,1.9048014,1.0034719,0.943825,0.9543619,0.94725996
