Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSDC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.83,34.403698,0.4,0.4000000059604645,1.229859e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
1.832,34.403698,0.4,0.4000000059604645,1.225047e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
1.834,34.403698,0.4,0.4000000059604645,1.2200493e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
1.836,34.403698,0.4,0.4000000059604645,1.2148678e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
1.838,34.403698,0.4,0.4000000059604645,1.2095032e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
1.84,34.403698,0.4,0.4000000059604645,1.2039574e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
1.842,34.403698,0.4,0.4000000059604645,1.1982317e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
1.844,34.403698,0.4,0.4000000059604645,1.1923272e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
1.846,34.403698,0.4,0.4000000059604645,1.1862458e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
1.848,34.403698,0.4,0.4000000059604645,1.1799889e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
1.85,34.403698,0.4,0.4000000059604645,1.1735579e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
1.852,34.403698,0.4,0.4000000059604645,1.1669544e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
1.854,34.403698,0.4,0.4000000059604645,1.1601799e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
1.856,34.403698,0.4,0.4000000059604645,1.153236e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
1.858,34.403698,0.4,0.4000000059604645,1.1461243e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
1.86,34.403698,0.4,0.4000000059604645,1.13884645e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
1.862,34.403698,0.4,0.4000000059604645,1.1314041e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
1.864,34.403698,0.4,0.4000000059604645,1.1237988e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
1.866,34.403698,0.4,0.4000000059604645,1.1160324e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
1.868,34.403698,0.4,0.4000000059604645,1.10810645e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
1.87,34.403698,0.4,0.4000000059604645,1.1000228e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
1.872,34.403698,0.4,0.4000000059604645,1.0917831e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
1.874,34.403698,0.4,0.4000000059604645,1.08338914e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
1.876,34.403698,0.4,0.4000000059604645,1.0748427e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
1.878,34.403698,0.4,0.4000000059604645,1.0661456e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
1.88,34.403698,0.4,0.4000000059604645,1.0572995e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
1.882,34.403698,0.4,0.4000000059604645,1.0483065e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
1.884,34.403698,0.4,0.4000000059604645,1.0391683e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
1.886,34.403698,0.4,0.4000000059604645,1.02988666e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
1.888,34.403698,0.4,0.4000000059604645,1.0204637e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
1.89,34.403698,0.4,0.4000000059604645,1.01090115e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
1.892,34.403698,0.4,0.4000000059604645,1.001201e-10,1.4314197,1.0,0.99199355,1.0,0.9959842
1.894,34.403698,0.4,0.4000000059604645,9.913651e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.896,34.403698,0.4,0.4000000059604645,9.813955e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.898,34.403698,0.4,0.4000000059604645,9.712941e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.9,34.403698,0.4,0.4000000059604645,9.610629e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.902,34.403698,0.4,0.4000000059604645,9.507038e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.904,34.403698,0.4,0.4000000059604645,9.40219e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.906,34.403698,0.4,0.4000000059604645,9.2961035e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.908,34.403698,0.4,0.4000000059604645,9.188799e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.91,34.403698,0.4,0.4000000059604645,9.0802976e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.912,34.403698,0.4,0.4000000059604645,8.9706194e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.914,34.403698,0.4,0.4000000059604645,8.859785e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.916,34.403698,0.4,0.4000000059604645,8.747816e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.918,34.403698,0.4,0.4000000059604645,8.634732e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.92,34.403698,0.4,0.4000000059604645,8.520555e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.922,34.403698,0.4,0.4000000059604645,8.4053056e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.924,34.403698,0.4,0.4000000059604645,8.2890056e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.926,34.403698,0.4,0.4000000059604645,8.171676e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.928,34.403698,0.4,0.4000000059604645,8.053338e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.93,34.403698,0.4,0.4000000059604645,7.934013e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.932,34.403698,0.4,0.4000000059604645,7.813724e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.934,34.403698,0.4,0.4000000059604645,7.692491e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.936,34.403698,0.4,0.4000000059604645,7.570337e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.938,34.403698,0.4,0.4000000059604645,7.4472824e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.94,34.403698,0.4,0.4000000059604645,7.32335e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.942,34.403698,0.4,0.4000000059604645,7.1985626e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.944,34.403698,0.4,0.4000000059604645,7.0729415e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.946,34.403698,0.4,0.4000000059604645,6.9465086e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.948,34.403698,0.4,0.4000000059604645,6.819286e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.95,34.403698,0.4,0.4000000059604645,6.691297e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.952,34.403698,0.4,0.4000000059604645,6.562563e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.954,34.403698,0.4,0.4000000059604645,6.433106e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.956,34.403698,0.4,0.4000000059604645,6.302949e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.958,34.403698,0.4,0.4000000059604645,6.172115e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.96,34.403698,0.4,0.4000000059604645,6.0406256e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.962,34.403698,0.4,0.4000000059604645,5.9085035e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.964,34.403698,0.4,0.4000000059604645,5.7757712e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.966,34.403698,0.4,0.4000000059604645,5.6424518e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.968,34.403698,0.4,0.4000000059604645,5.5085672e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.97,34.403698,0.4,0.4000000059604645,5.3741404e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.972,34.403698,0.4,0.4000000059604645,5.2391938e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.974,34.403698,0.4,0.4000000059604645,5.1037504e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.976,34.403698,0.4,0.4000000059604645,4.9678324e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.978,34.403698,0.4,0.4000000059604645,4.831463e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.98,34.403698,0.4,0.4000000059604645,4.6946644e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.982,34.403698,0.4,0.4000000059604645,4.55746e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.984,34.403698,0.4,0.4000000059604645,4.4198714e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.986,34.403698,0.4,0.4000000059604645,4.281922e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.988,34.403698,0.4,0.4000000059604645,4.1436344e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.99,34.403698,0.4,0.4000000059604645,4.0050307e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.992,34.403698,0.4,0.4000000059604645,3.866134e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.994,34.403698,0.4,0.4000000059604645,3.7269673e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.996,34.403698,0.4,0.4000000059604645,3.587552e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
1.998,34.403698,0.4,0.4000000059604645,3.4479117e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.0,34.403698,0.4,0.4000000059604645,3.3080687e-11,1.4314197,1.0,0.99199355,1.0,0.9959842
2.0,34.403698,0.091320686,0.4000000059604645,3.3080687e-11,1.4314197,0.6215157,0.23095074,0.3117892,1e-10
2.002,34.404995,0.0907128,0.4000000059604645,7.2191295e-05,1.4314197,0.6142898,0.22901575,0.3113068,1e-10
2.004,34.408894,0.09014628,0.4000000059604645,0.0001445129,1.4316428,0.60735685,0.22715786,0.31084338,1e-10
2.006,34.4154,0.089618996,0.4000000059604645,0.0002169554,1.4322922,0.6007044,0.22537376,0.31039816,1e-10
2.008,34.424515,0.08912894,0.4000000059604645,0.00028950992,1.4335564,0.5943203,0.2236603,0.30997032,1e-10
2.01,34.436245,0.08867424,0.4000000059604645,0.0003621679,1.4356096,0.58819336,0.22201447,0.30955914,1e-10
2.012,34.450592,0.088253126,0.4000000059604645,0.00043492133,1.438612,0.58231246,0.22043337,0.30916393,1e-10
2.014,34.46756,0.08786396,0.4000000059604645,0.00050776254,1.4427109,0.57666725,0.21891426,0.30878395,1e-10
2.016,34.487152,0.087505184,0.4000000059604645,0.0005806842,1.4480407,0.57124764,0.21745448,0.3084186,1e-10
2.018,34.50937,0.087175354,0.4000000059604645,0.00065367954,1.4547241,0.5660441,0.21605152,0.30806723,1e-10
2.02,34.534214,0.08687311,0.4000000059604645,0.00072674174,1.462322,0.56104755,0.21470296,0.30772927,1e-10
2.02,34.534214,0.08687311,0.4000000059604645,0.00072674174,1.462322,0.56104755,0.21470296,0.30772927,1e-10
2.022,34.561695,0.086597145,0.4000000059604645,0.00079986465,1.4699155,0.5562491,0.2134065,0.30740413,1e-10
2.024,34.59181,0.08634625,0.4000000059604645,0.0008730422,1.4775045,0.55164033,0.21215989,0.30709124,1e-10
2.026,34.624554,0.08611925,0.4000000059604645,0.00094626873,1.4850891,0.5472132,0.21096101,0.3067901,1e-10
2.028,34.65994,0.08591507,0.4000000059604645,0.0010195387,1.4926691,0.5429599,0.2098078,0.30650026,1e-10
2.03,34.69796,0.08573269,0.4000000059604645,0.001092847,1.5002446,0.5388731,0.20869833,0.30622113,1e-10
2.032,34.73862,0.08557115,0.4000000059604645,0.0011661885,1.5078157,0.5349456,0.2076307,0.30595228,1e-10
2.034,34.781925,0.08542954,0.4000000059604645,0.0012395586,1.5153824,0.5311707,0.20660314,0.3056933,1e-10
2.036,34.827873,0.08530701,0.4000000059604645,0.0013129526,1.5229445,0.52754194,0.20561391,0.30544376,1e-10
2.038,34.87646,0.08520277,0.4000000059604645,0.0013863663,1.5305022,0.524053,0.20466138,0.30520323,1e-10
2.04,34.92769,0.08511606,0.4000000059604645,0.0014597954,1.5380554,0.5206979,0.203744,0.3049713,1e-10
2.042,34.981567,0.08504616,0.4000000059604645,0.0015332359,1.5456041,0.5174711,0.2028602,0.30474767,1e-10
2.044,35.038082,0.084992416,0.4000000059604645,0.0016066841,1.5531484,0.51436704,0.2020086,0.3045319,1e-10
2.046,35.097244,0.08495419,0.4000000059604645,0.001680136,1.5606883,0.5113805,0.20118779,0.3043237,1e-10
2.048,35.15905,0.08493089,0.4000000059604645,0.0017535882,1.5682236,0.50850654,0.20039643,0.30412275,1e-10
2.05,35.223503,0.08492195,0.4000000059604645,0.0018270374,1.5757545,0.50574034,0.19963329,0.30392867,1e-10
2.052,35.290596,0.08492685,0.4000000059604645,0.0019004801,1.583281,0.5030773,0.19889712,0.30374122,1e-10
2.054,35.360336,0.08494508,0.4000000059604645,0.0019739133,1.590803,0.50051314,0.19818677,0.30356008,1e-10
2.056,35.43272,0.08497619,0.4000000059604645,0.0020473339,1.5983206,0.49804363,0.19750114,0.30338496,1e-10
2.058,35.507748,0.08501971,0.4000000059604645,0.0021207388,1.6058338,0.4956647,0.19683914,0.30321562,1e-10
2.06,35.58541,0.08507524,0.4000000059604645,0.0021941254,1.6133424,0.49337256,0.19619976,0.30305183,1e-10
2.062,35.66572,0.08514237,0.4000000059604645,0.0022674908,1.6208467,0.49116352,0.19558202,0.30289328,1e-10
2.064,35.748672,0.08522072,0.4000000059604645,0.0023408325,1.6283466,0.48903412,0.19498496,0.30273977,1e-10
2.066,35.834263,0.085309945,0.4000000059604645,0.0024141476,1.635842,0.4869809,0.19440772,0.3025911,1e-10
2.068,35.922493,0.0854097,0.4000000059604645,0.0024874338,1.6433328,0.4850007,0.1938494,0.302447,1e-10
2.07,36.01336,0.08551967,0.4000000059604645,0.0025606886,1.6508194,0.48309043,0.1933092,0.30230728,1e-10
2.072,36.10686,0.08563955,0.4000000059604645,0.00263391,1.6583016,0.48124713,0.19278632,0.30217177,1e-10
2.074,36.203,0.08576905,0.4000000059604645,0.0027070954,1.6657792,0.479468,0.19228,0.30204025,1e-10
2.076,36.301773,0.08590791,0.4000000059604645,0.0027802424,1.6732526,0.47775027,0.19178951,0.30191252,1e-10
2.078,36.403175,0.08605584,0.4000000059604645,0.002853349,1.6807214,0.4760914,0.19131415,0.30178845,1e-10
2.08,36.507214,0.08621262,0.4000000059604645,0.0029264134,1.6881858,0.47448894,0.19085325,0.30166784,1e-10
2.082,36.61388,0.086378,0.4000000059604645,0.0029994335,1.6956459,0.47294044,0.19040619,0.30155057,1e-10
2.084,36.72317,0.08655176,0.4000000059604645,0.003072407,1.7031015,0.4714437,0.18997234,0.30143642,1e-10
2.086,36.83509,0.0867337,0.4000000059604645,0.0031453322,1.7105527,0.46999648,0.18955112,0.30132526,1e-10
2.088,36.94964,0.086923584,0.4000000059604645,0.0032182073,1.7179996,0.46859676,0.18914194,0.301217,1e-10
2.09,37.066803,0.08712124,0.4000000059604645,0.0032910302,1.725442,0.4672425,0.18874429,0.3011114,1e-10
2.092,37.18659,0.08732648,0.4000000059604645,0.0033637993,1.73288,0.4659318,0.18835764,0.30100843,1e-10
2.094,37.309,0.087539114,0.4000000059604645,0.0034365128,1.7403136,0.46466282,0.18798147,0.3009079,1e-10
2.096,37.43402,0.08775898,0.4000000059604645,0.003509169,1.7477429,0.46343383,0.18761533,0.3008097,1e-10
2.098,37.561657,0.08798591,0.4000000059604645,0.0035817663,1.7551677,0.46224314,0.18725875,0.30071375,1e-10
2.1,37.691906,0.08821975,0.4000000059604645,0.003654303,1.7625883,0.46108913,0.18691128,0.30061987,1e-10
2.102,37.824764,0.08846033,0.4000000059604645,0.0037267776,1.7700043,0.4599703,0.18657252,0.300528,1e-10
2.104,37.960236,0.08870753,0.4000000059604645,0.0037991884,1.777416,0.45888513,0.18624204,0.30043802,1e-10
2.106,38.09831,0.088961184,0.4000000059604645,0.003871534,1.7848233,0.45783222,0.18591946,0.30034983,1e-10
2.108,38.238987,0.08922118,0.4000000059604645,0.003943813,1.7922263,0.4568102,0.18560441,0.30026332,1e-10
2.11,38.382263,0.08948737,0.4000000059604645,0.0040160236,1.7996248,0.45581782,0.1852965,0.3001784,1e-10
2.112,38.528137,0.089759625,0.4000000059604645,0.004088165,1.807019,0.4548538,0.18499544,0.30009502,1e-10
2.114,38.67661,0.09003783,0.4000000059604645,0.0041602347,1.8144089,0.45391697,0.18470086,0.30001304,1e-10
2.116,38.827675,0.09032186,0.4000000059604645,0.0042322325,1.8217943,0.45300615,0.18441245,0.29993242,1e-10
2.118,38.98133,0.09061161,0.4000000059604645,0.0043041566,1.8291754,0.45212027,0.18412991,0.29985303,1e-10
2.12,39.137577,0.09090695,0.4000000059604645,0.004376006,1.8365521,0.4512583,0.18385293,0.29977483,1e-10
2.122,39.296406,0.09120778,0.4000000059604645,0.004447778,1.8439245,0.4504192,0.18358123,0.29969773,1e-10
2.124,39.457817,0.091514,0.4000000059604645,0.0045194733,1.8512926,0.44960204,0.18331456,0.29962167,1e-10
2.126,39.621803,0.09182549,0.4000000059604645,0.0045910897,1.8586562,0.44880584,0.18305264,0.29954657,1e-10
2.128,39.788372,0.09214216,0.4000000059604645,0.0046626264,1.8660156,0.4480298,0.18279521,0.29947236,1e-10
2.13,39.957516,0.0924639,0.4000000059604645,0.004734081,1.8733705,0.44727296,0.18254206,0.299399,1e-10
2.132,40.129227,0.09279063,0.4000000059604645,0.004805454,1.8807211,0.4465346,0.18229291,0.29932636,1e-10
2.134,40.30351,0.093122244,0.4000000059604645,0.0048767435,1.8880674,0.44581392,0.18204758,0.29925448,1e-10
2.136,40.480354,0.09345864,0.4000000059604645,0.004947948,1.8954093,0.44511014,0.18180583,0.29918322,1e-10
2.138,40.65976,0.09379974,0.4000000059604645,0.005019067,1.9027469,0.44442254,0.18156746,0.29911256,1e-10
2.14,40.841724,0.09414544,0.4000000059604645,0.005090099,1.9100802,0.44375047,0.18133228,0.29904246,1e-10
2.142,41.026245,0.09449566,0.4000000059604645,0.005161043,1.9174092,0.44309324,0.18110007,0.29897282,1e-10
2.144,41.21332,0.09485032,0.4000000059604645,0.0052318983,1.9247338,0.44245023,0.18087065,0.2989036,1e-10
2.146,41.402943,0.095209315,0.4000000059604645,0.0053026634,1.932054,0.4418208,0.18064387,0.2988348,1e-10
2.148,41.59511,0.09557257,0.4000000059604645,0.0053733382,1.93937,0.4412044,0.18041953,0.29876634,1e-10
2.15,41.78982,0.09594,0.4000000059604645,0.0054439204,1.9466816,0.44060045,0.18019749,0.29869816,1e-10
2.15,41.78982,0.5673622,0.4000000059604645,0.0054439204,1.9466816,0.7620581,0.8453625,0.90200186,0.8736438
2.152,41.985092,0.57001626,0.4000000059604645,0.0054040016,1.9539889,0.76886237,0.8494639,0.904736,0.8770617
2.154,42.178913,0.57269645,0.4000000059604645,0.005363463,1.9612919,0.7754259,0.85341513,0.9073695,0.88035417
2.156,42.37126,0.57539827,0.4000000059604645,0.0053222994,1.9685905,0.7817569,0.8572216,0.909906,0.8835257
2.158,42.562115,0.57811743,0.4000000059604645,0.005280506,1.9758844,0.787863,0.86088854,0.9123491,0.8865807
2.16,42.751457,0.5808499,0.4000000059604645,0.00523808,1.9831738,0.79375213,0.86442095,0.9147022,0.8895233
2.162,42.93926,0.58359176,0.4000000059604645,0.005195018,1.9904583,0.79943156,0.8678238,0.91696846,0.8923577
2.162,42.93926,0.58359176,0.4000000059604645,0.005195018,1.9904583,0.79943156,0.8678238,0.91696846,0.8923577
2.164,43.1255,0.58633953,0.4000000059604645,0.0051513184,1.9977378,0.8049087,0.8711017,0.9191511,0.8950878
2.166,43.310154,0.5890898,0.4000000059604645,0.0051069804,2.0050123,0.81019044,0.87425923,0.92125326,0.8977174
2.168,43.493202,0.5918394,0.4000000059604645,0.0050620046,2.0122814,0.8152838,0.87730086,0.9232778,0.9002502
2.17,43.674618,0.5945852,0.4000000059604645,0.0050163902,2.019545,0.82019526,0.8802308,0.92522764,0.90268975
2.172,43.85438,0.5973244,0.4000000059604645,0.00497014,2.0268035,0.8249314,0.8830532,0.92710555,0.90503955
2.174,44.032467,0.6000543,0.4000000059604645,0.0049232543,2.0340562,0.82949835,0.88577193,0.9289141,0.90730286
2.176,44.20886,0.60277253,0.4000000059604645,0.004875737,2.041303,0.8339022,0.88839096,0.93065596,0.9094829
2.178,44.383522,0.60547656,0.4000000059604645,0.0048275907,2.048544,0.8381488,0.89091396,0.9323336,0.9115827
2.18,44.556442,0.6081642,0.4000000059604645,0.0047788187,2.055779,0.8422438,0.89334446,0.9339494,0.9136054
2.182,44.727596,0.61083335,0.4000000059604645,0.004729425,2.0630076,0.8461927,0.8956859,0.9355057,0.91555375
2.184,44.89696,0.61348206,0.4000000059604645,0.0046794154,2.07023,0.8500008,0.8979417,0.9370047,0.91743064
2.186,45.064518,0.6161084,0.4000000059604645,0.004628794,2.0774462,0.8536732,0.900115,0.93844855,0.9192387
2.188,45.230232,0.6187107,0.4000000059604645,0.004577566,2.0846555,0.8572149,0.9022089,0.93983936,0.9209805
2.19,45.3941,0.62128735,0.4000000059604645,0.0045257383,2.0918584,0.86063075,0.9042265,0.94117916,0.9226586
2.192,45.556087,0.62383676,0.4000000059604645,0.004473316,2.0990543,0.8639253,0.9061706,0.94246984,0.9242754
2.194,45.71618,0.6263575,0.4000000059604645,0.0044203065,2.1062434,0.86710304,0.908044,0.9437133,0.9258333
2.196,45.87435,0.6288482,0.4000000059604645,0.004366717,2.1134253,0.8701683,0.9098494,0.9449114,0.92733437
2.198,46.030582,0.63130766,0.4000000059604645,0.0043125534,2.1206002,0.8731253,0.91158944,0.9460658,0.928781
2.2,46.184856,0.6337347,0.4000000059604645,0.0042578243,2.1277676,0.87597805,0.91326654,0.94717824,0.9301751
2.202,46.337143,0.63612825,0.4000000059604645,0.0042025372,2.1349275,0.8787304,0.91488326,0.9482503,0.93151885
2.204,46.487434,0.6384872,0.4000000059604645,0.0041467,2.1420798,0.8813862,0.9164418,0.9492836,0.9328141
2.206,46.635708,0.64081067,0.4000000059604645,0.004090321,2.1492245,0.8839491,0.9179445,0.9502796,0.93406284
2.208,46.78194,0.64309776,0.4000000059604645,0.004033408,2.1563613,0.8864225,0.9193935,0.95123976,0.9352668
2.21,46.926117,0.6453476,0.4000000059604645,0.003975971,2.1634903,0.88880986,0.92079085,0.95216554,0.9364277
2.212,47.06821,0.64755946,0.4000000059604645,0.003918018,2.170611,0.8911145,0.9221387,0.9530583,0.9375473
2.214,47.208214,0.6497327,0.4000000059604645,0.0038595581,2.1777236,0.8933395,0.9234389,0.9539193,0.93862724
2.214,47.208214,0.6497327,0.4000000059604645,0.0038595581,2.1777236,0.8933395,0.9234389,0.9539193,0.93862724
2.216,47.3461,0.65186656,0.4000000059604645,0.0038006005,2.1848278,0.89548796,0.92469335,0.9547498,0.9396691
2.218,47.481853,0.6539604,0.4000000059604645,0.0037411544,2.1919236,0.8975628,0.9259039,0.955551,0.94067436
2.22,47.615463,0.65601385,0.4000000059604645,0.0036812294,2.1990108,0.8995668,0.9270723,0.9563242,0.9416445
2.222,47.746902,0.6580262,0.4000000059604645,0.003620835,2.2060895,0.90150285,0.9282002,0.95707047,0.9425809
2.224,47.876163,0.65999705,0.4000000059604645,0.0035599808,2.213159,0.9033734,0.9292893,0.95779085,0.94348496
2.226,48.003223,0.66192603,0.4000000059604645,0.003498677,2.2202199,0.9051812,0.93034106,0.95848644,0.944358
2.228,48.128067,0.6638127,0.4000000059604645,0.0034369328,2.2272716,0.9069286,0.9313571,0.95915824,0.94520134
2.23,48.25068,0.6656566,0.4000000059604645,0.0033747586,2.2343142,0.90861803,0.93233883,0.9598073,0.9460161
2.232,48.371048,0.6674576,0.4000000059604645,0.0033121645,2.2413476,0.9102517,0.93328774,0.96043444,0.94680345
2.234,48.489155,0.66921526,0.4000000059604645,0.0032491605,2.2483714,0.91183186,0.93420506,0.96104074,0.94756466
2.236,48.60499,0.6709294,0.4000000059604645,0.0031857567,2.2553859,0.91336066,0.9350922,0.96162695,0.9483007
2.238,48.718533,0.67259973,0.4000000059604645,0.0031219635,2.2623906,0.91484016,0.9359504,0.9621939,0.94901276
2.24,48.82977,0.67422605,0.4000000059604645,0.0030577912,2.2693856,0.9162723,0.93678087,0.96274257,0.9497017
2.242,48.93869,0.6758082,0.4000000059604645,0.00299325,2.2763705,0.91765904,0.9375848,0.9632736,0.95036864
2.244,49.045284,0.677346,0.4000000059604645,0.0029283504,2.2833457,0.91900223,0.9383634,0.9637878,0.9510145
2.246,49.149532,0.67883927,0.4000000059604645,0.0028631026,2.2903109,0.9203036,0.9391176,0.9642859,0.9516401
2.248,49.25143,0.680288,0.4000000059604645,0.0027975172,2.2972658,0.9215649,0.93984854,0.96476865,0.9522464
2.25,49.350956,0.681692,0.4000000059604645,0.0027316047,2.3042102,0.9227877,0.94055724,0.9652367,0.9528343
2.252,49.448105,0.6830512,0.4000000059604645,0.0026653756,2.3111444,0.9239738,0.9412447,0.96569073,0.95340455
2.254,49.542862,0.6843656,0.4000000059604645,0.0025988405,2.3180678,0.9251245,0.9419119,0.96613127,0.953958
2.256,49.63522,0.68563503,0.4000000059604645,0.0025320095,2.3249807,0.9262415,0.9425596,0.9665591,0.95449525
2.258,49.725166,0.6868596,0.4000000059604645,0.0024648935,2.331883,0.9273261,0.9431888,0.9669747,0.9550172
2.258,49.725166,0.6868596,0.4000000059604645,0.0024648935,2.331883,0.9273261,0.9431888,0.9669747,0.9550172
2.26,49.812695,0.6880392,0.4000000059604645,0.002397503,2.3387742,0.92837965,0.94380033,0.9673787,0.95552456
2.262,49.897785,0.6891738,0.4000000059604645,0.0023298482,2.3456547,0.9294036,0.94439495,0.96777153,0.9560179
2.264,49.980442,0.6902635,0.4000000059604645,0.0022619402,2.352524,0.9303991,0.9449735,0.96815383,0.95649797
2.266,50.060646,0.6913082,0.4000000059604645,0.0021937888,2.3593822,0.9313675,0.9455368,0.96852607,0.9569653
2.268,50.138393,0.69230807,0.4000000059604645,0.0021254052,2.3662288,0.9323099,0.94608545,0.96888876,0.95742065
2.27,50.213676,0.69326305,0.4000000059604645,0.0020567996,2.3730643,0.93322754,0.94662017,0.96924233,0.9578645
2.272,50.286488,0.69417316,0.4000000059604645,0.0019879823,2.3798883,0.9341215,0.9471417,0.9695873,0.95829743
2.274,50.35681,0.69503856,0.4000000059604645,0.0019189642,2.3867006,0.93499273,0.9476507,0.9699241,0.95872
2.276,50.424652,0.6958592,0.4000000059604645,0.0018497556,2.3935013,0.9358424,0.9481477,0.97025305,0.9591328
2.278,50.489994,0.69663525,0.4000000059604645,0.0017803669,2.4002903,0.9366714,0.94863343,0.9705746,0.9595362
2.28,50.552837,0.6973667,0.4000000059604645,0.0017108085,2.4070673,0.93748075,0.94910836,0.9708893,0.9599307
2.282,50.613174,0.69805366,0.4000000059604645,0.001641091,2.4138322,0.93827134,0.9495731,0.97119725,0.9603169
2.284,50.670994,0.6986963,0.4000000059604645,0.0015712247,2.4205852,0.93904406,0.9500282,0.971499,0.96069515
2.286,50.726303,0.6992946,0.4000000059604645,0.0015012198,2.4273257,0.9397998,0.9504741,0.97179484,0.9610659
2.286,50.726303,0.6992946,0.4000000059604645,0.0015012198,2.4273257,0.9397998,0.9504741,0.97179484,0.9610659
2.288,50.779083,0.6998487,0.4000000059604645,0.0014310869,2.4340541,0.94053924,0.9509114,0.9720851,0.9614296
